,smiles,split,indices
3940,O=C1C=CC(=O)C(=C1)c2ccccc2,train,
3941,C[C@@H](O)CN(CC(=O)C)N=O,train,
3942,NNc1ccccc1,train,
3943,O[C@@H]1C=Cc2ccc3c(ccc4ccccc34)c2[C@H]1O,train,
3944,Nc1c(F)cc(cc1F)c2cc(F)c(N)c(F)c2,train,
3945,CC(=[N+]([O-])[O-])C,train,
3946,C=CCN=C=S,train,
3947,O=C(OOC(=O)c1ccccc1)c2ccccc2,train,
3948,[O-][N+](=O)c1ccc2ccc3cc4C=CCCc4c5ccc1c2c35,train,
3949,CC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,train,
3950,OCc1ccc(Br)cc1,train,
3951,CCOC(=O)CSc1ccc2c3ccccc3C(=O)c4cccc1c24,train,
3952,ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(=O)C5(Cl)C(Cl)(C1(Cl)C35Cl)C24Cl,train,
3953,CC[C@@H](C)OC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
3954,Oc1ccc(Cl)c(Cl)c1,train,
3955,OC(=O)CCC(=O)Nc1ccc(Cl)cc1,train,
3956,C(Nc1[nH]cnc2ncnc12)c3ccccc3,train,
3957,OC1C(O)c2c(Cl)c3ccccc3cc2c4ccccc14,train,
3958,CCN(CC)c1ccc(cc1)C(=C2C=CC(=[N+](CC)CC)C=C2)c3ccc(cc3)N(CC)CC,train,
3959,Cc1cc(N)c(c(C)c1N)[N+](=O)[O-],train,
3960,Nc1cc(Cl)ccc1O,train,
3961,CSCNc1ccccc1,train,
3962,CC(CCN=N#N)c1ccccc1,train,
3963,COC1C(N)CC(OC2CC(O)(Cc3c(O)c4C(=O)c5cccc(OC)c5C(=O)c4c(O)c23)C(=O)CO)OC1C,train,
3964,CC(=O)Nc1snc2ccc(Cl)cc12,train,
3965,Nc1cc2c(cc1[N+](=O)[O-])[nH]c3ccccc23,train,
3966,CCCCCN1C2C1c3ccccc3c4ccccc24,train,
3967,COc1cc(ccc1NC(=O)C)[N+](=O)[O-],train,
3968,COC(=O)C(=C)C,train,
3969,[O-][N+](=Nc1ccc(Cl)c(Cl)c1)c2ccc(Cl)c(Cl)c2,train,
3970,O=C1C=CC(=O)N1c2ccc(Cc3ccc(cc3)N4C(=O)C=CC4=O)cc2,train,
3971,O1C2C1c3nc4ccc5ccccc5c4cc3c6ccccc26,train,
3972,Cc1cc(O)c2C(=O)c3ccccc3C(=O)c2c1O,train,
3973,CN(Cc1cccc(C)c1)N=O,train,
3974,NC(=S)Nc1cccc2ccccc12,train,
3975,CC[C@@H](C)N,train,
3976,CC(=CCC\C(=C\CC\C(=C\C(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC12C)\C)\C)C,train,
3977,Cc1nc2ccc(N)c(C)c2nc1C,train,
3978,NC(=N)c1ccc(OCCCCCOc2ccc(cc2)C(=N)N)cc1,train,
3979,CCOC1=CC(=O)C(=CC1=O)NC(=O)C,train,
3980,CN(C)c1ccc2nc3cc(C)c(N)cc3nc2c1,train,
3981,CCCCOCCOCCOCCCC,train,
3982,FCC(F)(F)F,train,
3983,CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,train,
3984,[O-][N+](=O)c1ccc(OC=C)cc1,train,
3985,OC1COC(C(O)C1O)N(N=O)c2ccc(cc2)C(=O)O,train,
3986,C(C1CO1)c2cccc3ccccc23,train,
3987,CC1=CC(=O)Oc2c3CCCN4CCCc(cc12)c34,train,
3988,Oc1ccc2c(c1)c3ccc(c4cccc2c34)[N+](=O)[O-],train,
3989,o1ccc2c1cc3ccc4cccc5ccc2c3c45,train,
3990,Nc1ccc(Cl)c(Cl)c1Cl,train,
3991,ONc1cc2ccccc2[nH]1,train,
3992,CC\C(=C(\c1ccccc1)/c2ccc(OCCN(C)C)cc2)\c3ccccc3,train,
3993,CC1=CC(=O)Oc2cc(N)ccc12,train,
3994,CCNCCN,train,
3995,C1C=C[C@@H]2[C@@H]3C[C@@H](C=C3)[C@H]12,train,
3996,O[C@@H]1CO[C@@](O)(CN(CC(=O)O)N=O)[C@H](O)[C@@H]1O,train,
3997,Clc1ccc(Oc2ccc(NC=O)cc2)c(Cl)c1,train,
3998,OS(=O)(=O)c1cccc(c1)[N+](=O)[O-],train,
3999,COC(=O)c1cc2OCOc2c3c1ccc4c(OC)cccc34,train,
4000,CC(C)(C)c1ccc(OP2OCC3(COP(Oc4ccc(cc4C(C)(C)C)C(C)(C)C)OC3)CO2)c(c1)C(C)(C)C,train,
4001,Nc1cc(cc(Cl)c1O)[N+](=O)[O-],train,
4002,OC(=O)Cc1ccccc1[N+](=O)[O-],train,
4003,Cc1cc2ccccc2c3ccc4C(=O)CCc4c13,train,
4004,OCC1OC(CC1O)N2C=C(C=O)C(=O)NC2=O,train,
4005,CN(CCC#N)c1ccc(cc1)N=Nc2ccccc2,train,
4006,CC(\C=C\C(O)C1CC1)C2CCC3\C(=C\C=C\4/CC(O)CC(O)C4=C)\CCCC23C,train,
4007,c1ccc(cc1)c2ccccc2,train,
4008,CN(C)c1ccc(cc1)N=Nc2ccccc2COC(=O)C,train,
4009,CCC\C=N/O,train,
4010,Nc1ccc(Cc2ccc(N)cc2)cc1,train,
4011,CCN(CC)c1ccc2nc3ccc(cc3[o+]c2c1)N(CC)CC,train,
4012,Oc1cccc2cc3c4ccccc4c5ccccc5c3cc12,train,
4013,Oc1cccc(\C=N\c2snc3ccccc23)c1,train,
4014,N#Cc1cccc(c1)C#N,train,
4015,C=CCOC[C@H]1CO1,train,
4016,CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,train,
4017,COc1ccc2c(c1)[nH]c3c(C)nccc23,train,
4018,Oc1ccccc1[N+](=O)[O-],train,
4019,ClCCNCCCNc1c2ccccc2nc3ccccc13,train,
4020,COc1cccc2c1cc(c3c(cc4OCOc4c23)C(=O)O)[N+](=O)[O-],train,
4021,Cc1c(C)c(N)ccc1N,train,
4022,Oc1cc2c3ccccc3cc4ccc5cccc1c5c24,train,
4023,Cc1cc(O)c2C(=O)c3c(O)cc(O)c4c5c(O)cc(O)c6C(=O)c7c(O)cc(C)c8c1c2c(c34)c(c78)c56,train,
4024,[O-][N+](=O)c1cc(Cl)c(Cl)c(Cl)c1Cl,train,
4025,[O-][N+](=O)c1ccc2c3ccc(cc3C(=O)c2c1)[N+](=O)[O-],train,
4026,CC(O)C(C)[N+](=O)[O-],train,
4027,BrCc1c2ccccc2c3ccc4cccc5ccc1c3c45,train,
4028,CCCCON(OC(=O)C)C(=O)c1ccc(cc1)c2ccccc2,train,
4029,CCCCCC[C@H](O)C\C=C/CCCCCCCC(=O)O,train,
4030,BrC(Br)C#N,train,
4031,O=C1NNC(=O)c2ccccc12,train,
4032,C1c2cccc3ccc4c5ccccc5cc1c4c23,train,
4033,CCNCC#CC(C)(C)OC(=O)C(O)(C1CCCCC1)c2ccccc2,train,
4034,CC(C)NCC(O)COc1cccc2[nH]c3ccccc3c12,train,
4035,Nc1cc(Cl)cc(Cl)c1,train,
4036,Nc1cccc2c1Cc3ccccc23,train,
4037,COc1ccc2C[C@@H]3[C@@H]4C=C[C@H](O)[C@H]5Oc1c2[C@]45CCN3C,train,
4038,CCCCN(CC(=O)CC)N=O,train,
4039,N[C@@H](Cc1ccc(O)c(c1)[N+](=O)[O-])C(=O)O,train,
4040,Fc1ccc2c3cc4ccccc4cc3c5cccc1c25,train,
4041,Cc1ccc2c(c1)c3cc4ccccc4c5cc6ccccc6c2c35,train,
4042,Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],train,
4043,COP(=O)(OC)[C@H](O)C(Cl)(Cl)Cl,train,
4044,Nc1ccccc1O,train,
4045,COc1ccc2C(=O)c3c(O)c(OC)cc4ccnc(c2c1)c34,train,
4046,Nc1c2ccccc2nc3ccc(I)cc13,train,
4047,CC12CCCC(C)(C1CCC34CC(O)(CCC23)C(=C)C4O)C(=O)O,train,
4048,Cc1ccc2nc3ccccc3c(N)c2c1,train,
4049,COc1nsc2c(OCC3CO3)cccc12,train,
4050,Oc1c(N=Nc2ccc(c3ccccc23)S(=O)(=O)O)c4ccc(cc4cc1S(=O)(=O)O)S(=O)(=O)O,train,
4051,CCN(N=O)C(=O)N,train,
4052,NC(=O)N(CC(=O)O)N=O,train,
4053,O1C=CC2OC2C=C1,train,
4054,O1C2C=Cc3ncccc3C12,train,
4055,Br[C@@H]1CC[C@H](Br)[C@H](Br)CC[C@@H](Br)[C@@H](Br)CC[C@H]1Br,train,
4056,OCCI,train,
4057,[O-][N+](=O)c1ccccc1SSC(=C(Cl)Cl)F,train,
4058,Cn1cnc(c2ccccc2)c1N=O,train,
4059,Cc1cc(NOS(=O)(=O)O)ccc1N,train,
4060,CC1=CN(C2CC(O)C(CO)O2)C(=O)NC1=O,train,
4061,N[C@H](CN=[N+]=[N-])C(=O)O,train,
4062,Cc1cccn2c1nc3c(C)c(N)cnc23,train,
4063,CC1(C)CCCC2(C)C1CC=C(C=O)C2C=O,train,
4064,CNN=NC,train,
4065,ClC(Cl)C#N,train,
4066,CC1=CN([C@@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)C(=O)NC1=O,train,
4067,COc1cc2OC3OC=CC3c2c4OC(=O)C5=C(C(O)CC5=O)c14,train,
4068,CC(=O)Oc1cccc2cccnc12,train,
4069,OC[C@H]1O[C@H](C[C@H]1O)N2C=C(CO)C(=O)NC2=O,train,
4070,C[C@H]1CN(CCN1N=O)N=O,train,
4071,C1CC[C@@H]2CCCC[C@H]2C1,train,
4072,C(OCc1cccc2ccccc12)C3CO3,train,
4073,OC(=O)C[C@H]([C@H](CC(=O)O)C(=O)O)C(=O)O,train,
4074,C[C@@H]1CC[C@H]2[C@@H](C)[C@H]3[C@@H](C[C@H]4[C@H]5CC=C6C[C@H](CC[C@]6(C)[C@@H]5CC[C@]34C)O[C@@H]7O[C@H](CO)[C@@H](O[C@H]8O[C@@H](C)[C@H](O)[C@@H](O)[C@H]8O[C@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O)[C@H](O)[C@H]7O)N2C1,train,
4075,CN(C)CCNC(=O)c1cccc2[nH]c(nc12)c3ccccc3,train,
4076,ClC[C@H](Br)CBr,train,
4077,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,train,
4078,NC(=O)c1ncn(n1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,train,
4079,Nc1ccc(cc1)c2cc(Cl)c(N)c(Cl)c2,train,
4080,COc1ccc2c3CCN=C(C)c3[nH]c2c1,train,
4081,CC1=CC2=C(C=O)C(=O)[C@](C)(O)[C@H](O)C2=CO1,train,
4082,Cc1cc(N=Nc2ccccc2)c(N)cc1N,train,
4083,CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCCC(C)O,train,
4084,Nc1ccc(cc1)N=Nc2ccccc2,train,
4085,O=C1CCc2ccccc2O1,train,
4086,Oc1ccc2c3ccc(O)c4C(=O)C=C[C@@](O)([C@@H]5[C@H]6O[C@H]6C(=O)c1c25)c34,train,
4087,[O-][N+](=O)c1cc2cccc3c4ccccc4c5cccc1c5c23,train,
4088,CCCCC(CC)COC(=O)c1ccc(cc1)N(C)N=O,train,
4089,Cc1cccc(Br)c1,train,
4090,C1Cc2cc3ccc4cccc5ccc(c2C=C1)c3c45,train,
4091,NC(=O)N(CCO)N=O,train,
4092,[O-][N+](=O)c1cc(ccc1Cl)C(F)(F)F,train,
4093,CCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCC,train,
4094,CN(C)c1ccc(cc1)C(=C2C=CC(=[N+](C)C)C=C2)c3ccccc3,train,
4095,Clc1ccccn1,train,
4096,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC3OC(C)CC(C3O)N(C)C)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O,train,
4097,[O-][N+](=O)c1nccn1CC(=O)NCc2ccccc2,train,
4098,c1ccc2c(c1)c3ccccc3c4cc5cnccc5cc24,train,
4099,CN(C)CCCNc1c2ccccc2nc3c(C)ccc(c13)[N+](=O)[O-],train,
4100,COc1cc(OC)c2C(=O)c3c(O)ccc(OC)c3Oc2c1,train,
4101,NC(CSCCCl)C(=O)O,train,
4102,CCc1cc(O)cc2c3CCO[C@@](CC)(CC(=O)O)c3[nH]c12,train,
4103,CN(C)CCNC(=O)c1cccn2cc(nc12)c3ccccc3,train,
4104,C1CN1c2nc(nc(n2)N3CC3)N4CC4,train,
4105,ClC(Cl)c1ccccc1,train,
4106,CN(C)c1ccc(cc1)N=Nc2ccc(cc2)S(=O)(=O)O,train,
4107,ON(C=O)c1cccc(Cl)c1,train,
4108,COC(=O)CC(=O)C,train,
4109,CCCCN(CC(O)c1ccc(O)cc1)N=O,train,
4110,BrC(Br)C(Br)(Br)Br,train,
4111,Cc1ccc(cc1N)C(=O)O,train,
4112,Clc1nncc2ncccc12,train,
4113,CS(=O)(=O)Nc1ccc(Nc2c3ccccc3nc4ccc(cc24)N=N#N)cc1,train,
4114,Nc1ccc(N)c2ccccc12,train,
4115,CO\N=C(/C(=O)NC1C2SCC(=C(N2C1=O)C(=O)OCOC(=O)C(C)(C)C)\C=C\c3scnc3C)\c4csc(N)n4,train,
4116,OC(=O)C(=O)O,train,
4117,ClCC(CCl)(CCl)CCl,train,
4118,CCNc1nc(N)nc(Cl)n1,train,
4119,C[C@@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,train,
4120,CCc1ccccc1O,train,
4121,COc1ccc(\C=C\C(=O)c2ccccc2)cc1,train,
4122,Cc1cc(ccc1N)S(=O)(=O)O,train,
4123,OC(=O)Cc1c[nH]c2ccc(O)cc12,train,
4124,OCC(O)C(O)C(O)C(NC(=O)N(CCCl)N=O)C=O,train,
4125,O[C@@H]1C=Cc2c(cc3ccccc3c2[N+](=O)[O-])[C@H]1O,train,
4126,Clc1c(Cl)c(Cl)c2ccccc2c1Cl,train,
4127,CC(=O)C(=C)Br,train,
4128,Cc1ccc(c(c1)[N+](=O)[O-])[N+](=O)[O-],train,
4129,COC(=O)c1oc(cc1)[N+](=O)[O-],train,
4130,CN(C)[C@H]1[C@H]2C[C@H]3C(=C(O)[C@]2(O)C(=C(C(=O)N)C1=O)O)C(=O)c4c(O)cccc4[C@@]3(C)O,train,
4131,OC(=O)c1ccccc1Nc2cccc(c2)C(F)(F)F,train,
4132,OS(=O)(=O)c1ccc2cc(Oc3ccc4cc(ccc4c3)S(=O)(=O)O)ccc2c1,train,
4133,COc1ccc2C(=O)c3c(OC)c(OC)cc4ccnc(c2c1)c34,train,
4134,CC1=CC[C@H]2[C@H](C1)[C@H](CC=C2C)C(C)(C)C,train,
4135,Cc1ccc2cc3c(ccc4ccccc34)c5[C@@H](O)Cc1c25,train,
4136,NNC(=O)c1[nH]c2ccccc2c1N,train,
4137,OC(=O)c1cc(Cl)cc(Cl)c1,train,
4138,CCN(CC)CCn1nc2ccc(C)c3c4ccc(Cl)cc4Sc1c23,train,
4139,[O-][n+]1c2ccc3ccccc3c2cc4c5ccccc5ccc14,train,
4140,OCCBr,train,
4141,CCc1cccc(CC)c1N=O,train,
4142,Cc1ccc2nsc(NC(=O)C(Cl)(Cl)Cl)c2c1,train,
4143,CC(C)[C@@](O)([C@@H](C)O)C(=O)O,train,
4144,OS(=O)(=O)Oc1ccc2ccc3cc4ccccc4c5ccc1c2c35,train,
4145,OC(=O)CN=N#N,train,
4146,NC[C@@H]1CC[C@H](CC1)C(=O)c2ccc(CCC(=O)O)cc2,train,
4147,OC[C@H](O)CCl,train,
4148,C1N2CN3CN(CN1C3)C2,train,
4149,CNC(=O)NOC(=O)NC,train,
4150,N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,train,
4151,C[C@@H](S)C(=O)NCC(=O)O,train,
4152,C1CCC2=C(C1)c3cc4ccccc4c5cc6ccccc6c2c35,train,
4153,NCCc1c[nH]c2ccc(O)cc12,train,
4154,Cc1cccc2c(cccc12)[N+](=O)[O-],train,
4155,Cc1ccc(cc1)S(=O)(=O)NC(=O)Nc2ncc(s2)[N+](=O)[O-],train,
4156,OC1C=Cc2cc3c(ccc4ccccc34)c(Cl)c2C1O,train,
4157,CCN(CC)CCNc1ccc2ncn3c4ccc(O)cc4C(=O)c1c23,train,
4158,CC(=O)c1c(C)c(c(c(c1C)[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-],train,
4159,Cn1c2ccccc2c3cc(N)ccc13,train,
4160,CN1CCN(CC1)c2cc3N(C4CC4)C5=CC(=O)NC(=O)N5c3cc2F,train,
4161,[O-][N+](=O)c1ccc(\C=C\C=O)cc1,train,
4162,CCCCON(OC(=O)C)C(=O)c1ccc(cc1)[N+](=O)[O-],train,
4163,CC(=O)O[C@@H]1Cc2c3ccc4ccccc4c3cc5ccc(C)c1c25,train,
4164,OCP(CO)(CO)CO,train,
4165,CNNCc1ccc(cc1)C(=O)NC(C)C,train,
4166,Cc1cc(cc(c1)C#N=O)C#N=O,train,
4167,OC(=O)c1cccnc1Nc2cccc(c2)C(F)(F)F,train,
4168,CCCCOC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
4169,CC(=O)Nc1ccc(NC(=O)C)c2C(=O)c3ccccc3C(=O)c12,train,
4170,CC(=O)N(O)c1ccccc1,train,
4171,CCOO,train,
4172,BrCCC(=O)N1CCN(CC1)C(=O)CCBr,train,
4173,Cc1ccccc1N,train,
4174,CCCCN(COC(=O)C)N=O,train,
4175,CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,train,
4176,CN(C)CCO[C@H](c1ccccc1)c2ccccc2C,train,
4177,NC(=O)Cc1cccc2ccccc12,train,
4178,ClCc1c2ccccc2c(CCl)c3ccccc13,train,
4179,Cc1ccc2c(C)cccc2c1,train,
4180,ClC1(Cl)[C@@]2(Cl)[C@]3(Cl)[C@@]4(Cl)C(Cl)(Cl)[C@]5(Cl)[C@@](Cl)([C@@]1(Cl)[C@]35Cl)[C@@]24Cl,train,
4181,[O-][N+](=O)c1ccc(\C=N\c2snc3c(Cl)cc(Cl)cc23)cc1,train,
4182,COc1nsc2cc(ccc12)[N+](=O)[O-],train,
4183,CCc1cccc2c3CCOC(C)(CC)c3[nH]c12,train,
4184,ClC(=C1OC(=O)C(=C1)Cl)Cl,train,
4185,Oc1ccc(CC=C)cc1,train,
4186,Oc1ccc(Cl)cc1Cc2cc(Cl)ccc2O,train,
4187,Cc1ccccc1N=Nc2c(O)ccc3ccccc23,train,
4188,OC(=O)c1cc(O)c2C(=O)c3c(O)cccc3C(=O)c2c1,train,
4189,Cc1cccc(C)c1C,train,
4190,CCc1cccc(NC(=O)c2csc(c2)[N+](=O)[O-])c1,train,
4191,Nc1ccc(cc1)c2ccc(cc2)[N+](=O)[O-],train,
4192,COc1ccc(CCl)cc1,train,
4193,CN(C)CNc1oc(\C=C\c2oc(cc2)[N+](=O)[O-])nn1,train,
4194,CNCCS(=O)(=O)O,train,
4195,NC(=O)CNC(=O)N(CCCl)N=O,train,
4196,O=C(Nc1ccccc1)C2CO2,train,
4197,Nc1ccc(Cl)cc1N,train,
4198,OC(=O)c1cc(ccc1O)N=Nc2ccc(cc2)[N+](=O)[O-],train,
4199,Cc1cc(C)c(N)c(C)c1N,train,
4200,OCC(=O)O,train,
4201,[O-][N+](=O)c1ccc2C=Cc3cccc1c23,train,
4202,OCC(O)C(N=N#N)c1ccccc1,train,
4203,CCC(C)OS(=O)(=O)C,train,
4204,OC1Cc2cc3ccc4cccc5ccc(c2C=C1)c3c45,train,
4205,CC(C=C)C#N,train,
4206,CC(C)(C)OOC(=O)c1ccccc1,train,
4207,OC(=O)c1ccccc1C(=O)O,train,
4208,O=Nc1ccc(Nc2ccccc2)cc1,train,
4209,[O-][N+](=O)c1ccc2ccc3ccc(c4c5CCCCc5c1c2c34)[N+](=O)[O-],train,
4210,CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CC(O)C(O)C(C)(C5CCC34C)C(=O)O)C2C1)C(=O)O,train,
4211,FC(F)(F)C(F)(F)C(Cl)Cl,train,
4212,C[C@H](Cl)CN(C)C,train,
4213,CCOP(=S)(OCC)OCCSCC,train,
4214,Nc1ncnc2c1ncn2c3ccc(cc3[N+](=O)[O-])[N+](=O)[O-],train,
4215,OC(=O)CBr,train,
4216,Cn1c(N)nc2nc3cnccc3cc12,train,
4217,COc1cc(NC(=O)C)ccc1NC(=O)C,train,
4218,CC(C)(C)N(CC(O)c1ccc(O)c(CO)c1)Cc2ccccc2,train,
4219,COC1(NC(=O)CSCC(N)C(=O)O)C2SCC(=C(N2C1=O)C(=O)O)CSc3nnnn3C,train,
4220,CCOCC=O,train,
4221,COC(=O)C(C)Cl,train,
4222,OS(=O)(=O)ONNCCc1ccccc1,train,
4223,C1CC2OC2CCC3OC13,train,
4224,CCN(CC)CCC[C@@H](C)Nc1c2ccc(Cl)cc2nc3ccc(OC)cc13,train,
4225,CC(C)C1(NC(=O)C2CC3C(Cc4c[nH]c5cccc3c45)N(C)C2)OC6(O)C7CCCN7C(=O)C(Cc8ccccc8)N6C1=O,train,
4226,CN1CCC23C4Oc5c(O)ccc(CC1C2C=CC4O)c35,train,
4227,CN1CCN(CC1)C2=Nc3ccccc3Oc4ccc(Cl)cc24,train,
4228,N#CCCC#N,train,
4229,OCCN1C(=O)N(CCO)C(=O)N(CCO)C1=O,train,
4230,COC(=O)\C(=C\c1oc(cc1)[N+](=O)[O-])\[N+](=O)[O-],train,
4231,Cc1ccc(C)cc1,train,
4232,O=C1C=Cc2c(ccc3cc4ccccc4cc23)C1=O,train,
4233,COc1ccc([C@H](OC(=O)C)C=C)c2ccccc12,train,
4234,Cc1ccc(Cl)cc1[N+](=O)[O-],train,
4235,Nc1ccc2nc3ccccn3c2n1,train,
4236,CN(C)C(=O)c1nc(CNC(=O)CN)n(n1)c2ccc(Cl)cc2C(=O)c3ccccc3Cl,train,
4237,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,train,
4238,CC1(CO)C(O)CCC2(C)C1CCC3CC4CC23CCC4(O)CO,train,
4239,[O-][N+](=O)c1cc2CCc3cc(cc4CCc(c1)c2c34)[N+](=O)[O-],train,
4240,CN1CSC(=S)N(C)C1,train,
4241,COc1cc(CNC(=O)C(C)Br)ccc1O,train,
4242,C[C@H]1C[C@H](CC(C)(C)C1)OC(=O)c2ccccc2O,train,
4243,CC(=O)CCC(=O)C,train,
4244,Fc1ccc(cc1)\C(=C\C=C\c2ccccc2)\C#N,train,
4245,Nc1ccc(cc1)c2ccc(cc2)c3ccc(N)cc3,train,
4246,CC(=O)OC1C(O)C(OC(=O)\C=C\c2ccc(O)cc2)C(CO)OC1OC34CC(C)(C)C(=O)C3C(C)(O)C5(CC5)C(=C4)C,train,
4247,CNc1ncn(C)c1C(=O)N(C)N=O,train,
4248,Cc1ccc2C(=O)c3ccccc3C(=O)c2c1,train,
4249,Cc1ccc2C(=O)c3cccc4ccc1c2c34,train,
4250,Cc1ccc2ccccc2c1[N+](=O)[O-],train,
4251,c1cscn1,train,
4252,O[C@@H]1C=Cc2c(ccc3c2ccc4ccccc34)[C@H]1O,train,
4253,CC(=O)ON(OCc1ccc(cc1)C(C)(C)C)C(=O)c2ccccc2,train,
4254,CN(C)C(=O)Nc1ccc(C)c(Cl)c1,train,
4255,Nc1cccc2nc3ccccc3cc12,train,
4256,c1ccc2c(c1)cc3sc4cccc5ccc2c3c45,train,
4257,COP(=O)(OC)SC,train,
4258,COC(=O)C(CSCCBr)NC(=O)C,train,
4259,Fc1ccc2cc3c(cc2c1)c4cccc5cccc3c45,train,
4260,Cc1c2ccccc2cc3ccc4ccccc4c13,train,
4261,CCN(CC)CCCN,train,
4262,[O-][N+](=O)c1ccc2ccc3cccc4C(=O)C(=O)c1c2c34,train,
4263,COc1ccc(O)c2C(=O)c3c(OC)cc4OC5OCCC5c4c3Oc12,train,
4264,O1[C@@H]2[C@H]1c3c4ccccc4cc5c6ccccc6cc2c35,train,
4265,CCC1(C(=O)NCNC1=O)c2ccccc2,train,
4266,[O-][N+](=O)c1ccc2ccc3c4c(ccc1c24)c5ccccc5[n+]3[O-],train,
4267,[N-]=[N+]=NCCc1ccccc1,train,
4268,Oc1c2nc3ccccc3c2nnn1\N=C\c4ccccc4,train,
4269,[O-][N+](=O)c1oc(\C=N\N2CCNC2=O)cc1,train,
4270,O=C1Oc2c(C=C1)ccc3occc23,train,
4271,ONc1ccc(cc1)N=O,train,
4272,S=C1SSC2=NCCN12,train,
4273,Oc1ccc(cc1)C(=O)N\N=C\c2oc(cc2)[N+](=O)[O-],train,
4274,Nc1ccccc1SCCSc2ccccc2N,train,
4275,ONc1ccccc1c2ccccc2,train,
4276,CN(C)c1nc(nc(n1)N(C)C)N(C)C,train,
4277,Cn1c(N)nc2ccc(cc12)C#N,train,
4278,Nc1c(cc(c2ccccc12)S(=O)(=O)O)N=Nc3ccc(cc3)c4ccc(cc4)N=Nc5cc(c6ccccc6c5N)S(=O)(=O)O,train,
4279,C[n+]1ccc(cc1)c2cc[n+](C)cc2,train,
4280,NC(=S)N,train,
4281,[O-][N+](=O)c1ccc2c3ccccc3c4cccc1c24,train,
4282,OCC12OOC1(CO)c3ccccc3O2,train,
4283,C1CC[C@H]2O[C@H]2C1,train,
4284,CC=C,train,
4285,[O-][N+](=O)c1ccc(\C=C\c2ccc(cc2)[N+](=O)[O-])cc1,train,
4286,Cc1nc2c(ccc3ccc4ccc(O)cc4c23)[nH]1,train,
4287,O=Nc1ccc2ccc3cccc4ccc1c2c34,train,
4288,COc1ccc2nccc(C(OC(=O)C(C)O)C3CC4CCN3CC4C=C)c2c1,train,
4289,NC(CCN=N#N)C(=O)O,train,
4290,OCC1OC(CC1O)N2C=C(\C=C\Br)C(=O)NC2=O,train,
4291,CCCCCCC(=O)OCC,train,
4292,CC(C)CCCCCCCOC(=O)C(=C)C,train,
4293,CC(C)(Br)C(Br)COP(=O)(OCC(Br)C(C)(C)Br)OCC(Br)C(C)(C)Br,train,
4294,Clc1ccc(C=O)c(Cl)c1,train,
4295,CCOc1ccc(NC(=O)N)cc1,train,
4296,[O-][N+](=O)c1ccc(cc1)c2ccccc2,train,
4297,Clc1ccc(Oc2ccc(NC=O)cc2)cc1,train,
4298,C[C@@]12CCc3occc3C1CC[C@@]45CC(CCC24)C(O)(CO)C5,train,
4299,C1CC2CCc3ccccc3C24OC4C1,train,
4300,OC(=O)c1nn(Cc2ccc(Cl)cc2Cl)c3ccccc13,train,
4301,[O-][N+](=O)c1ccccc1Br,train,
4302,CC(C)CC(=O)C,train,
4303,CCN(CC)c1ccc2C(=CC(=O)Oc2c1)C(F)(F)F,train,
4304,NC(=O)N(CCC(=O)O)N=O,train,
4305,[O-][N+](=O)c1cccc(c1)c2ccc(cc2[N+](=O)[O-])[N+](=O)[O-],train,
4306,C1COCOC1,train,
4307,OS(=O)(=O)c1ccc2ccc3cccc4ccc1c2c34,train,
4308,CCN(CC)c1ccccc1,train,
4309,CC(=O)CCl,train,
4310,COCOC,train,
4311,OC(CN=N#N)Cn1cnc2c(Cl)ncnc12,train,
4312,Cc1ccc2nc3c4C=CC(O)C(O)c4ccc3c(CO)c2c1,train,
4313,Clc1ccc(COC(=O)c2cccc3cccnc23)cc1,train,
4314,CN(C)CCN(Cc1ccc(O)cc1)c2ccccn2,train,
4315,Cc1ccc2cc3ccc4ccccc4c3cc2c1,train,
4316,Cc1cc2c(O)cccc2c3cc4C(O)C(O)C=Cc4cc13,train,
