,smiles,split,indices
3461,Cc1nnc2CN=C(c3ccccc3Cl)c4cc(Cl)ccc4n12,train,
3462,CN1CCN(CC1)C2=CC(=O)c3[nH]c(C)c4c5ccccc5nc4c3C2=O,train,
3463,CC(C)(c1ccc(OCC(O)CO)cc1)c2ccc(OCC3CO3)cc2,train,
3464,OCc1cccc(c1)[N+](=O)[O-],train,
3465,O=Cc1occc1,train,
3466,Nc1cc(N)c(cc1N=Nc2ccc(cc2)S(=O)(=O)N)N=Nc3ccc(cc3)S(=O)(=O)N,train,
3467,CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,train,
3468,c1ccc2cc3c(ccc4c5ccccc5ccc34)cc2c1,train,
3469,Cc1cnc2ccccc2c1,train,
3470,Cc1ccc(cc1)N(CCCl)CCCl,train,
3471,FC(F)(F)c1ccc(CCl)cc1,train,
3472,Cc1c2ccc(CO)cc2nc3c1ccc4ccccc34,train,
3473,ONC(=O)CNC(=O)c1ccccc1,train,
3474,COc1ccc(Cc2nccc3cc(OC)c(OC)cc23)cc1OC,train,
3475,CCN(C(=O)C)c1ccc2c(Cc3ccccc23)c1,train,
3476,CCCCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,train,
3477,COc1cc2OC3(C)OC4OC4C3(C)c2c5OC(=O)C6=C(CCC6=O)c15,train,
3478,COc1nncc2cnccc12,train,
3479,CCCCC=C,train,
3480,N1C2C1c3cccc4C5NC5c6cccc2c6c34,train,
3481,CN(C)c1ccc(cc1)N=Nc2cccc(C)c2,train,
3482,OC1COC(C(O)C1O)N(CCc2c[nH]c3ccccc23)N=O,train,
3483,CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,train,
3484,OC1(O)C(=O)c2ccccc2C1=O,train,
3485,Cc1cc(N)ccc1c2ccc(N)cc2C,train,
3486,Nc1ccc(Oc2ccc(N)cc2)cc1,train,
3487,COCCOC(=O)C,train,
3488,CCCOc1cc(c(OC)cc1N\N=C(/C(=O)C)\C(=O)Nc2ccc(cc2)[N+](=O)[O-])c3cc(OCCC)c(N\N=C(/C(=O)C)\C(=O)Nc4ccc(cc4)[N+](=O)[O-])cc3OC,train,
3489,[O-][N+](=O)c1cccc2c1ccc3ccccc23,train,
3490,CC(=C)[C@@H]1CC=C(C)C(=O)C1,train,
3491,CCCC(=O)OC1CCCCC1,train,
3492,CCc1cccc2c3CCOC(CC)(CC(=O)O)c3[nH]c12,train,
3493,CCCCCCOC(=O)C=C,train,
3494,CCC(=O)O,train,
3495,O=C(c1ccccc1)c2ccccc2,train,
3496,CN(N=O)c1cccnc1,train,
3497,COc1ccc(C=O)cc1OC,train,
3498,Cl[C@H]1CCCN(C1)N=O,train,
3499,Oc1cccc2C(=O)C=CC(=O)c12,train,
3500,CC1(C)C[C@H](C[C@](C)(CN=C=O)C1)N=C=O,train,
3501,NCC(=O)Nc1ccccc1,train,
3502,ClCc1cccc2c3cccc4cccc(c12)c34,train,
3503,CC(C)(C)OC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
3504,CC(C)(CO)C(O)C(=O)NCCC(=O)O,train,
3505,CCCCN(CC[C@@H](C)O)N=O,train,
3506,OC[C@H](Cl)CCl,train,
3507,c1ccc(nc1)c2cccc(n2)c3ccccn3,train,
3508,CC(C)CCCC(C)CCCC(C)CCCC1(C)CCc2c(C)c(O)c(C)c(C)c2O1,train,
3509,C=CC(=O)N1CCN(CC1)c2ccccc2,train,
3510,[O-][n+]1cc2ccccc2cn1,train,
3511,O=C1C=CC(=O)N1c2ccc(Cc3ccc(cc3)N4C(=O)C=CC4=O)cc2,train,
3512,OS(=O)(=O)c1cccc2C(=O)c3c(cccc3[N+](=O)[O-])C(=O)c12,train,
3513,CNC,train,
3514,C[C@@H]1O[C@@H]1C,train,
3515,Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,train,
3516,[O-][N+](=O)c1ccc(O[C@H]2CO2)cc1,train,
3517,O=S1(=O)CCCC1,train,
3518,Cc1ccc(cc1)N=Nc2c(O)ccc3ccccc23,train,
3519,COS(=O)(=O)C(F)(F)F,train,
3520,[O-][N+](=O)c1cc(cs1)C(=O)Nc2ccccc2Cl,train,
3521,CCOC(=O)N(CC)N=O,train,
3522,CCC1=C(C(C)c2cc(O)ccc12)c3ccc(O)cc3,train,
3523,Clc1ccc(Oc2ccc(NC=O)cc2)c(Cl)c1,train,
3524,COc1nsc2c(OCC3CO3)cccc12,train,
3525,CN(C)N=Nc1ccc(cc1)C(=O)O,train,
3526,ClC(=C(Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)Cl,train,
3527,OC(=O)c1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-],train,
3528,CNC(=O)N(C)N=O,train,
3529,Cc1c(cc(N)cc1[N+](=O)[O-])[N+](=O)[O-],train,
3530,FC(F)(F)I,train,
3531,SCc1ccccc1,train,
3532,Cc1cc(c(C)c2c3cc(ccc3[nH]c12)[N+](=O)[O-])[N+](=O)[O-],train,
3533,O=S1(=O)c2cccc3ccc4c5ccccc5cc1c4c23,train,
3534,CC(=O)C1c2cccc(O)c2C(=O)c3c(O)cccc13,train,
3535,CC(=O)N1CNC(=O)N(C(=O)C)C1=O,train,
3536,CC1COCc2cc3c(cc12)C(C)(C)C(C)C3(C)C,train,
3537,OCCN(CCO)c1ccc(cc1)N=Nc2ccc(cc2[N+](=O)[O-])[N+](=O)[O-],train,
3538,OC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
3539,CCN(CC)c1ccc(N=O)c(O)c1,train,
3540,Oc1c2ccccc2nc3ccccc13,train,
3541,OC(=O)COc1ccc(Cl)cc1,train,
3542,CN(C)CCC(c1ccc(Cl)cc1)c2ccccn2,train,
3543,CCCCCCCCCCCCCCCCCC(=O)N,train,
3544,CCCCN(CC(O)c1ccc(O)cc1)N=O,train,
3545,COC(=O)C1=CCCN(C1)N=O,train,
3546,Cc1c2ccccc2c(C)c3ccccc13,train,
3547,C[C@@H]1CC[C@H](CC1)C(C)(C)OO,train,
3548,[O-][N+](=O)c1ccc(cc1)[N+]#N,train,
3549,Oc1cccc2cc3c4ccccc4c5ccccc5c3cc12,train,
3550,CN(C)CCCNc1c2ccccc2nc3c(C)ccc(c13)[N+](=O)[O-],train,
3551,CN1CCN(C)CC1,train,
3552,COc1ccc(\C=C\C)c(OC)c1,train,
3553,O=NN1CCCCCC1,train,
3554,ON(C(=O)c1ccccc1)c2ccc3c(Cc4ccccc34)c2,train,
3555,Cc1ccc2cc3c4ccccc4C5OC5c3c6CCc1c26,train,
3556,OS(=O)(=O)Oc1ccc2ccc3cc4ccccc4c5ccc1c2c35,train,
3557,Clc1c2ccccc2cc3c1ccc4ccccc34,train,
3558,O=C1c2ccc3c4nc5ccccc5n4C(=O)c6ccc(c7nc8ccccc8n17)c2c36,train,
3559,NC(=O)NNC(=O)N,train,
3560,Nc1cccc2C(=O)c3ccccc3C(=O)c12,train,
3561,CCN(CC)CC#CC(C)(C)OC(=O)C(O)(C1CCCCC1)c2ccccc2,train,
3562,CC(C)(C)C1=CC(=O)C=C(C1=O)C2=CC(=O)C=C(C2=O)C(C)(C)C,train,
3563,Oc1c(Cl)cc(Cl)cc1S(=O)c2cc(Cl)cc(Cl)c2O,train,
3564,C[C@@H]1C[C@H]2OC(=O)[C@]3(C)[C@H]2[C@@H](O[C@]3(C)O)[C@]4(C)[C@H]1C=CC4=O,train,
3565,c1ccc2c(c1)c3ccc4ccc5cccc6cc2c3c4c56,train,
3566,CCCCN(CCO[N+](=O)[O-])[N+](=O)[O-],train,
3567,CCOC(=O)C1=Cc2cc3CCCN4CCCc(c2OC1=O)c34,train,
3568,Cc1ccc(cc1)S(=O)(=O)NC(=O)Nc2ncc(s2)[N+](=O)[O-],train,
3569,Cc1c(N)cc(N)cc1[N+](=O)[O-],train,
3570,ClC1=C(Cl)C(=O)NC1=O,train,
3571,Nc1ccc(N=Nc2ccccc2)c(N)c1,train,
3572,Oc1ccc2C(=O)c3c(O)ccc(O)c3C(=O)c2c1O,train,
3573,CC(C)(N)[C@@H]1CC[C@](C)(N)CC1,train,
3574,OC(=O)CCC(=O)Nc1cc(Cl)cc(Cl)c1,train,
3575,CC(C)(C)OC(=O)OC(=O)OC(C)(C)C,train,
3576,CC(=O)OC(C)(C)C1Cc2cc3C=C(C(=O)Oc3cc2O1)C(C)(C)C=C,train,
3577,CC1=C(O)C(=O)CO1,train,
3578,COc1c2[C@@H]3C=CO[C@H]3Oc2cc4Oc5c(CCC(C)(C)O)ccc(O)c5C(=O)c14,train,
3579,Cn1ccnc1S,train,
3580,CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,train,
3581,[O-][N+](=O)c1cccc2cccc(c12)[N+](=O)[O-],train,
3582,OC(=O)COc1ccc(Cl)cc1Cl,train,
3583,CC1=C2C(O)C(C)(CO)C=C2C(=O)C(C)(O)C13CC3,train,
3584,OC(=O)c1cccc(Cl)c1,train,
3585,CNC(=O)Oc1cc2ccccc2c3ccccc13,train,
3586,c1cc2ccc3ccnc4ccc(c1)c2c34,train,
3587,ClCc1cc2c3ccccc3cc4ccc5cccc1c5c24,train,
3588,CC(C)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,train,
3589,C1CC23OC2(C1)C=CC=C3,train,
3590,Oc1ccccc1C(=O)Oc2ccccc2,train,
3591,CN(Cc1cccc(C)c1)N=O,train,
3592,C\C=C(\C)/C#N,train,
3593,ONc1ncnc2c1ncn2Cc3ccccc3,train,
3594,CSC(C)(C)C(=O)NC(CS)C(=O)O,train,
3595,CC(=C)C(=O)OCCOC(=O)C(=C)C,train,
3596,OCC1OC(CC1O)N2C=C(Br)C(=O)NC2=O,train,
3597,CCSCC[C@H](N)C(=O)O,train,
3598,COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,train,
3599,Nc1cc(cc(Cl)c1O)[N+](=O)[O-],train,
3600,Cc1ccccc1NO,train,
3601,Cn1c(N)nc2c3ccncc3ccc12,train,
3602,Oc1ccccc1O,train,
3603,CCCCOS(=O)(=O)C,train,
3604,NC(CS\C(=C(/Cl)\C(Cl)(Cl)Cl)\Cl)C(=O)O,train,
3605,CNC(=O)N(C)c1nc2ccccc2s1,train,
3606,CCCCCCCCCCCCCC(=O)[N-][N+](C)(C)CC(C)O,train,
3607,NC(=O)CCCCC(=O)N,train,
3608,Nc1c([nH]c2ccccc12)C(=O)N\N=C\c3ccccc3,train,
3609,CCOc1ccccc1[N+](=O)[O-],train,
3610,CC(O)C#N,train,
3611,COc1cc(cc(OC)c1OC)C2C3C(COC3=O)C(O)c4cc5OCOc5cc24,train,
3612,OC(=O)c1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],train,
3613,Nc1ccc(O)c(c1)[N+](=O)[O-],train,
3614,ClP(=O)(N1CCOC1=O)N2CCOC2=O,train,
3615,Brc1ccccc1,train,
3616,CC(C)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2,train,
3617,CN(C)CCCNc1c2ccccc2nc3c(ccc(c13)[N+](=O)[O-])N(CCO)CCO,train,
3618,CC(=O)Nc1ccc(C)cc1,train,
3619,CCc1ccc(cc1)C(C(Cl)Cl)c2ccc(CC)cc2,train,
3620,CC(C)Oc1ccccc1OC(=O)N(C)N=O,train,
3621,[O-][N+](=O)c1ccc2OC(=O)c3cccc4ccc1c2c34,train,
3622,CN(C)c1nc(nc(n1)N(C)C)N(C)C,train,
3623,ClC[C@H]1CO1,train,
3624,O=C1c2cccc3ccc4ccc5cccc1c5c4c23,train,
3625,Oc1ccc(c2cccnc12)S(=O)(=O)O,train,
3626,OC(=O)Cc1ccc(cc1)[N+](=O)[O-],train,
3627,[O-][N+](=O)c1ccc2c(Cc3ccccc23)c1,train,
3628,Cc1ccc2c(C)c3C(O)C(O)c4ccccc4c3nc2c1,train,
3629,CC12CCC3C(CCc4cc(O)ccc34)C1CCC2(O)C#C,train,
3630,Clc1ccc(CN2C3C2c4ccccc4c5ccccc35)cc1,train,
3631,CSCCC(=O)N1C(CSC1c2ccccc2O)C(=O)O,train,
3632,Cc1nc2ccccc2s1,train,
3633,COc1cc(C)cc2c(O)c(cc(O)c12)c3c(C)cc4c(O)ccc(O)c4c3OC,train,
3634,CC(=O)C1(O)CC(O)c2c(O)c3C(=O)c4c(O)cccc4C(=O)c3c(O)c2C1,train,
3635,Cc1cc2c(C)c3ccccc3c(C)c2cc1C,train,
3636,OC[C@H]1O[C@@H](Oc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)[C@H](O)[C@@H](O)[C@@H]1O,train,
3637,CC(C)CCC[C@@H](C)[C@@H]1CC[C@@H]2[C@@H]3CC4([C@@H]5C[C@@H](Br)CC[C@]5(C)[C@@H]3CC[C@]12C)S(=O)(=O)CCS4(=O)=O,train,
3638,BrCc1ccc2cccc3c4ccccc4c1c23,train,
3639,ClC1=CC(=O)C(Cl)(Cl)C1=O,train,
3640,C\C=N\N(C)C=O,train,
3641,[O-][N+](=O)O[C@H]1CO[C@@H]2[C@@H](CO[C@H]12)O[N+](=O)[O-],train,
3642,Nc1c2CCCCc2nc3ccccc13,train,
3643,C=Cc1ccccn1,train,
3644,Cc1ccc(Nc2ccc(N)c3C(=O)c4ccccc4C(=O)c23)c(c1)S(=O)(=O)O,train,
3645,COC(=O)[C@]12O[C@@]1(C)[C@@](C)(O)NC2=O,train,
3646,ClCl,train,
3647,CN1C=CN(CCOCC#C)C1\C=N\O,train,
3648,Nc1ccc2c3ccccc3[nH]c2c1[N+](=O)[O-],train,
3649,Oc1cc2ccccc2c3ccccc13,train,
3650,CC(=O)ON(OCc1ccc(C)cc1)C(=O)c2ccccc2,train,
3651,CCCC[C@@H](CC)COC(=O)C(=C(c1ccccc1)c2ccccc2)C#N,train,
3652,CC(=O)C(=O)c1ccccc1,train,
3653,CNCC(O)c1ccc(O)c(O)c1,train,
3654,CCCCCON=O,train,
3655,Cc1ccc(N=Nc2c(O)ccc3ccccc23)c(C)c1,train,
3656,OC1(O)C(=O)NC(=O)NC1=O,train,
3657,OC(=O)CS,train,
3658,CCCCC[C@@H](CC)OC(=O)c1cccc(c1)C(=O)O[C@H](CC)CCCCC,train,
3659,OC1OC(CN=N#N)C(O)C(O)C1O,train,
3660,BrCC(=C)Br,train,
3661,Cn1c2ccccc2c3cc(ccc13)[N+](=O)[O-],train,
3662,CCCCC#N,train,
3663,Cc1nc2ccc3ccc4ccc(O)cc4c3c2n1C,train,
3664,O=C1Oc2ccccc2C=C1,train,
3665,NCCNCCNCCNCCNCCN,train,
3666,CN(COC(=O)C)[N+](=O)[O-],train,
3667,OC(=O)CCC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,train,
3668,N[C@H](CCC(=O)N[C@H](CSc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O,train,
3669,CN(CC(=O)C)N=O,train,
3670,Oc1[nH]cnc2nncc12,train,
3671,CC(C)OS(=O)(=O)c1ccc(C)cc1,train,
3672,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,train,
3673,[O-][N+](=O)c1cccc2c(cccc12)C#N,train,
3674,CC(C)(C)NCC(O)COc1ccccc1C2=CCCC2,train,
3675,CC(C)(C)c1ccc(cc1)c2ccc(NO)cc2,train,
3676,CCCCCCCCC\C=C\C[C@H]1CC(=O)OC1=O,train,
3677,Cc1ccccc1N=Nc2cc(C)c(N)cc2N,train,
3678,CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,train,
3679,o1c2ccccc2c3ccccc13,train,
3680,Cn1c(ncc1[N+](=O)[O-])C(O)c2cc(cc(c2O)C(C)(C)C)C(C)(C)C,train,
3681,CN(C)c1ccc2nc3cc(C)c(N)cc3nc2c1,train,
3682,OCNC(=O)C=C,train,
3683,CC(=O)Nc1ccc(\C=N\n2nnc3ccnc3c2O)cc1,train,
3684,Cc1cccc(c1)C(=O)O,train,
3685,[O-][N+](=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],train,
3686,O1C2C1c3nc4ccc5ccccc5c4cc3c6ccccc26,train,
3687,CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C,train,
3688,Cc1ccc2cc3c(ccc4ccccc34)c5C(Cc1c25)OS(=O)(=O)O,train,
3689,OC(=O)CCCc1c[nH]c2ccccc12,train,
3690,OC1C2OC2c3ccc4ncccc4c3C1O,train,
3691,COc1cc2c(CC3c4c(CC[N+]3(C)C)cc(OC)c(O)c24)cc1O,train,
3692,CC1(CO1)C(=O)Nc2ccccc2,train,
3693,CCO,train,
3694,C[C@@H]1OC(=O)C[C@H](O)C[C@H](O)CC[C@@H](O)[C@H](O)C[C@H](O)C[C@]2(O)C[C@H](O)[C@@H]([C@@H](C[C@@H](O[C@H]3O[C@H](C)[C@H](O)[C@H](N)[C@@H]3O)\C=C\C=C\C=C\C=C\C=C\C=C\C=C\[C@H](C)[C@@H](O)[C@H]1C)O2)C(=O)O,train,
3695,[O-][N+](=O)c1cc(Cl)c(Cl)cc1Cl,train,
3696,OCc1c2ccccc2c(CO)c3c1ccc4ccccc34,train,
3697,N#C[Se]Cc1ccccc1,train,
3698,O[C@H](C#N)c1ccccc1,train,
3699,COc1cc(N)cc(OC)c1N,train,
3700,CC12CCC=C(C=O)C1(C2)C=O,train,
3701,CC(=C)C(=O)OCCO,train,
3702,Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2,train,
3703,COc1nsc2c(N)cccc12,train,
3704,O=C1C(=O)c2cc3ccccc3c4ccc5cccc1c5c24,train,
3705,CCN(CCCO)N=O,train,
3706,CC(C)OC(=O)C(C)(C)Oc1ccc(cc1)C(=O)c2ccc(Cl)cc2,train,
3707,C[C@H](COc1ccccc1)N(CCCl)Cc2ccccc2,train,
3708,CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc2ccccc2,train,
3709,Nc1ccc(cc1)S(=O)(=O)Nc2cnc3c(Cl)cccc3n2,train,
3710,[O-][N+](=O)c1cccc(I)c1,train,
3711,Oc1c2nc3ccccc3c2nnn1\N=C\c4ccc(Cl)cc4,train,
3712,CC(C)c1c(C(=O)Nc2ccccc2)c(c3ccccc3)c(c4ccc(F)cc4)n1CCC(O)CC(O)CC(=O)O,train,
3713,Cn1c(ncc1[N+](=O)[O-])[C@H]2NC(CO)(CO)CO2,train,
3714,c1ccc2c(c1)ccc3c2ccc4ccc5ccccc5c34,train,
3715,Cc1cc(Cl)ccc1OCC(=O)O,train,
3716,C(Oc1ccccc1Cc2ccccc2)C3CO3,train,
3717,CS(=O)(=O)O,train,
3718,OCNC(=O)CCl,train,
3719,Cc1cc(N)cc(N)c1,train,
3720,O=C1CCCCCCCCCCCC(=O)OCCO1,train,
3721,C[C@H]1CCCC(=O)CCC\C=C/c2cc(O)cc(O)c2C(=O)O1,train,
3722,Oc1cccc2c1ccc3[nH]c4ccc5ccccc5c4c23,train,
3723,Oc1ccc2C3C4OC4C(=O)c5c(O)ccc(C6C7OC7C(=O)c1c26)c35,train,
3724,OC(=O)CCCCC(=O)O,train,
3725,Cc1c(C)c2c(nc(N)n2C)c3nccnc13,train,
3726,Cc1ccc2nc3c(cc2c1)c4cccc5cccc3c45,train,
3727,C1N2CN3CN(CN1C3)C2,train,
3728,CC(C)NCC(O)c1ccc(NS(=O)(=O)C)cc1,train,
3729,[O-][N+](=O)c1ccc(Oc2ccccc2)cc1,train,
3730,CN(C)c1ccc(cc1)N=Nc2ccc3ccccc3c2,train,
3731,OC(=O)\C=C\c1ccc(Cl)cc1,train,
3732,CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@]2(O)C#C,train,
3733,CC1=C(O)C(=C(C(=O)C1=O)C2=C(O)C(=C(C)C(=O)C2=O)O)O,train,
3734,NC(=O)C[C@H]1CO1,train,
3735,C1N(\N=C\c2ccc(Oc3ccccc3)cc2)N=Nc4c1[nH]c5ccccc45,train,
3736,CC(C)c1cc(ccc1N)c2ccccc2,train,
3737,CCN(C)N=O,train,
3738,CN(N=O)C(=N)N[N+](=O)[O-],train,
3739,CN1CSC(=S)N(C)C1,train,
3740,COc1ccc2Oc3cc(OC)cc(OC)c3C(=O)c2c1,train,
3741,CC(=O)[C@@H](N=Nc1ccc(cc1Cl)c2ccc(N=N[C@H](C(=O)C)C(=O)Nc3ccccc3)c(Cl)c2)C(=O)Nc4ccccc4,train,
3742,O=C1NS(=O)(=O)c2ccccc12,train,
3743,CC1C2C(=Nc3ccccc23)N(C)c4ccccc14,train,
3744,CN(C)CCNC(=O)c1cccc2cc(oc12)c3ccccc3,train,
3745,[O-][N+](=O)c1ccc2c3ccccc3c4cccc1c24,train,
3746,CCOc1cc(C=O)ccc1O,train,
3747,CN1CCCC1=O,train,
3748,CCOP(=O)(OCC)O\C(=C/Br)\c1ccc(Cl)cc1Cl,train,
3749,CN1N(C(=O)C(=C1C)N)c2ccccc2,train,
3750,CC(C)[C@@H]1CC=C(C)[C@H]2CC=C(C)C[C@H]12,train,
3751,OC1C=Cc2c(cc3c4ccccc4c5c6ccccc6cc2c35)C1O,train,
3752,FC(F)(F)c1ccccc1,train,
3753,Cc1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])N=[N+]([O-])c2cc(cc(c2C)[N+](=O)[O-])[N+](=O)[O-],train,
3754,CCCCN(CC)CC,train,
3755,Oc1cc(Cl)ccc1Cl,train,
3756,CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(c2)C(=O)C)ccc1OCC(O)CNC(C)(C)C,train,
3757,OC(=O)C1Cc2c(CN1)[nH]c3ccccc23,train,
3758,CC1c2ccccc2c3cc(C)c(C)cc13,train,
3759,[O-][N+](=O)c1ccc2OC(=O)c3ccccc3c2c1,train,
3760,COCC(=O)O,train,
3761,Nc1cccc2ccc3ccccc3c12,train,
3762,Cc1nc2cc(Cl)ccc2[nH]1,train,
3763,CC(C)Cl,train,
3764,CC(=O)Nc1ccc2cccnc2c1,train,
3765,Nc1ccc(cc1)c2ccc(N)c(c2)[N+](=O)[O-],train,
3766,COC(=O)c1ccccc1N,train,
3767,CC\C=C\CC\C=C\C=O,train,
3768,N[C@H](Cc1ccc(cc1)N(CCCl)CCCl)C(=O)O,train,
3769,C[N+](C)(C)CC1CO1,train,
3770,OC(=O)C1CSCN1C(=O)C2CCC(=O)N2,train,
3771,CC12CCCC(C)(C1CCC34CC(CCC23)C(=C)C4O)C(=O)O,train,
3772,Oc1ccc2ccc3c4ccccc4cc5ccc1c2c35,train,
3773,Nc1cc(c(c2ccccc2)c(c1)[N+](=O)[O-])[N+](=O)[O-],train,
3774,COc1ccccc1c2ccccc2,train,
3775,CCCCCCCCCCCCCCCCCC(=O)O,train,
3776,Cc1ccccc1N=Nc2ccc(N=Nc3c(O)ccc4ccccc34)c(C)c2,train,
3777,OCc1c(O)cc2C(=O)c3ccccc3C(=O)c2c1O,train,
3778,Oc1ccc2c3ccccc3[nH]c2c1[N+](=O)[O-],train,
3779,Cc1ccc(c(C)c1[N+](=O)[O-])[N+](=O)[O-],train,
3780,CC1=Nc2ccccc2C1(C)C,train,
3781,CCCCCOC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
3782,N(Nc1ccccc1)c2ccccc2,train,
3783,[O-][N+](=O)c1ccc2snc(Cl)c2c1,train,
3784,Clc1ccc(Cl)cc1,train,
3785,CCC(=O)Nc1ccc(Cl)c(Cl)c1,train,
3786,CCCCN(N=O)C(=O)N,train,
3787,Oc1c(cc(cc1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],train,
3788,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](CC[C@]34C)OC(=O)COc5ccc(cc5)N(CCCl)CCCl)[C@@H]1CCC(=O)N2,train,
3789,COP(=O)(OC)O\C(=C/Br)\c1ccc(Cl)cc1Cl,train,
3790,[O-][N+](=O)c1ccc2c(ccc3ccccc23)c1,train,
3791,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,train,
3792,CCCCOCCOC(=O)COc1ccc(Cl)cc1Cl,train,
3793,CCCCON(OC(=O)C)C(=O)c1ccc(OC)cc1,train,
3794,Nc1cccc2cnsc12,train,
3795,NN(c1ccccc1)c2ccccc2,train,
3796,CN1c2ccccc2C(=O)c3c(O)cc4OC(Cc4c13)C5(C)CO5,train,
3797,CS(=O)CCC(=O)N1C(CSC1c2ccccc2O)C(=O)O,train,
3798,O=C1c2ccccc2CCc3ccccc13,train,
3799,Cc1cccc(NO)c1,train,
3800,ClC(COCC(Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,train,
3801,ClCCSCc1ccccc1,train,
3802,OC(=O)C1Cc2c([nH]c3ccccc23)C(Cc4ccccc4O)N1,train,
3803,C[C@@H](O)CN(C[C@@H](C)O)C[C@@H](C)O,train,
3804,CC(=O)Nc1ccc(cc1)C(=O)[C@@H]2O[C@H]2c3ccccc3,train,
3805,CCNC(=O)CCC(N)C(=O)O,train,
3806,NC(=O)c1ccccc1[N+](=O)[O-],train,
3807,CS(=O)(=O)N1C2C1c3ccccc3c4ccccc24,train,
3808,c1ccc2cnccc2c1,train,
3809,COS(=O)(=O)C,train,
3810,CN1\C(=N\N)\Sc2ccccc12,train,
3811,[O-][N+](=O)C1=Cc2cccc3cccc(O1)c23,train,
3812,Cc1cc(cc(C)n1)c2cc3N(C4CC4)C5=CC(=O)N(O)C(=O)N5c3cc2F,train,
3813,C[C@@H](O)CN(C)N=O,train,
3814,[O-][N+](=O)c1ccc2[nH]c3ccc(cc3c2c1)[N+](=O)[O-],train,
3815,OC(=O)CC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,train,
3816,c1ccc(cc1)N(c2ccccc2)c3ccccc3,train,
3817,C1COCCOCCOCCOCCOCCOCCO1,train,
3818,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I,train,
3819,CCCCC(CC)COC(=O)c1ccc(cc1)C(=O)OCC(CC)CCCC,train,
3820,Cn1ccnc1N=O,train,
3821,CC(C)CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)C)[C@@H]2[C@@H]1C[C@H](OC(=O)C)[C@]23CO3,train,
3822,OC1C(O)c2cccnc2C3OC13,train,
3823,Cc1cccc(c1)N=O,train,
3824,CCCCCCCCCCCCCCCC(=O)O,train,
3825,COCCO,train,
3826,Cc1cc(cc(c1O)[N+](=O)[O-])[N+](=O)[O-],train,
3827,CC1=CCC(CC1)C(C)(C)O,train,
3828,CCN(CC)c1ccc(cc1)[N+](=O)[O-],train,
3829,CC(=O)\C=C/c1ccc2OCOc2c1,train,
3830,Cc1ccc2ccc3c4ccc5c(C)cccc5c4ccc3c2c1,train,
3831,Cc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,train,
3832,[O-][N+](=O)c1ccccc1CBr,train,
3833,COc1ccc(cc1)C(=C(c2ccc(OC)cc2)c3ccc(OC)cc3)Cl,train,
3834,CCOC(=O)[C@H](SP(=S)(OC)OC)c1ccccc1,train,
3835,COP(=S)(OC)SCC(=O)N(C)C=O,train,
3836,CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,train,
3837,Nc1cc(Cl)cc(Cl)c1O,train,
3838,O=C1CCCCCN1,train,
3839,COc1cc(\C=C\C(=O)O)ccc1O,train,
3840,CCCN(N=O)C(=N)N[N+](=O)[O-],train,
3841,COC(=O)C=C,train,
3842,OC1OC(=O)C=C1CCl,train,
3843,Cc1cccc(c1C(O)O)[N+](=O)[O-],train,
3844,[O-][N+](=O)c1ccc2Oc3cc(ccc3Oc2c1)[N+](=O)[O-],train,
