,smiles,split,indices
3844,COCc1c(O)cc2C(=O)c3ccccc3C(=O)c2c1O,train,
3845,Cc1cc(ccc1N=Nc2ccc3c(cc(c(N)c3c2O)S(=O)(=O)O)S(=O)(=O)O)c4ccc(N=Nc5ccc6c(cc(c(N)c6c5O)S(=O)(=O)O)S(=O)(=O)O)c(C)c4,train,
3846,C[C@H]1CCC[C@@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1,train,
3847,CN[N+](=O)[O-],train,
3848,COC(=O)C1CSC2N1C(=O)C(=C2Cl)Cl,train,
3849,CC(=O)OC1COC(Nc2ccc(cc2)C(=O)O)C(OC(=O)C)C1OC(=O)C,train,
3850,C[C@H](COc1ccccc1)N(CCCl)Cc2ccccc2,train,
3851,CC(=C)C1CCC(=CC1)C=O,train,
3852,Oc1cc2ccc3c4ccccc4c5cc6cccc1c6c2c35,train,
3853,CC(=O)OCC=C,train,
3854,CN(C)\C=N\c1ccc(Cl)cc1C,train,
3855,[O-][N+](=O)c1cccc(c1)C(=O)Cl,train,
3856,NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,train,
3857,CC(C)(CO)C(O)C(=O)NCCC(=O)O,train,
3858,C(Oc1cccc2cnsc12)C3CO3,train,
3859,NNC(=O)c1[nH]c2ccccc2c1N,train,
3860,CCCOC(C(=O)OC1CCN(C)CC1)(c2ccccc2)c3ccccc3,train,
3861,Clc1nncc2ccccc12,train,
3862,Fc1ccc(cc1)\C(=C\C=C\c2ccccc2)\C#N,train,
3863,CCOC(=O)CSc1ccc2c3ccccc3C(=O)c4cccc1c24,train,
3864,O=C(OCc1ccccc1)c2cccc3cccnc23,train,
3865,OC1OC(CN=N#N)C(O)C(O)C1O,train,
3866,CCN(CCCl)CCCNc1c2ccccc2nc3c1ccc4ccccc34,train,
3867,CCOP(=O)(OCC)Oc1ccc(cc1)[N+](=O)[O-],train,
3868,[O-][N+](=O)c1ccc(cc1)c2ccccc2,train,
3869,OCCCCCCCCCCCCCCCCCC(=O)O,train,
3870,Oc1cccc2c3cc4ccccc4cc3c5ccccc5c12,train,
3871,O=NN1CCC=CC1,train,
3872,CC1(C)CC2C=C(C=O)C34CC3(C2C1)C(=O)OC4O,train,
3873,Cc1cccc2c1cc(C)c3c4ccccc4ccc23,train,
3874,CCOC(=O)C(=C)C,train,
3875,COc1c(OC)c2occc2c3OC(=O)C=Cc13,train,
3876,CC(C)(COC[C@H]1CO1)COC[C@H]2CO2,train,
3877,[O-][N+](=O)c1ccc2c(oc3ccccc23)c1,train,
3878,OC(=O)CNCP(=O)(O)O,train,
3879,ClCC#N,train,
3880,C1Cc2cccnc2C3OC13,train,
3881,CC1CC23CCC4C(C)(CCCC4(C)C(=O)O)C2CCC1(O)C3,train,
3882,O[C@H]1C=Cc2c(ccc3c4C=Cc5cccc(cc23)c45)[C@@H]1O,train,
3883,COC(=O)Nc1nc2ccccc2[nH]1,train,
3884,c1ccc2nc3c(cc2c1)c4cccc5cccc3c45,train,
3885,[O-][N+](=O)c1ccc2[nH]c3c(cccc3c2c1)[N+](=O)[O-],train,
3886,Cc1cccs1,train,
3887,COC(=O)C1=C(C)C(C)(O)OC1=O,train,
3888,N[C@@H]1C[C@H]1c2ccccc2,train,
3889,CC(=O)OC[C@H]1O[C@@H](Oc2cccc3C(=O)c4cccc(O)c4C(=O)c23)[C@H](OC(=O)C)[C@@H](OC(=O)C)[C@@H]1OC(=O)C,train,
3890,CN(C)CCNC(=O)c1cc2ccccc2c3cccnc13,train,
3891,Nc1nc(nc2c1ncn2C3CC(O)C(CO)O3)c4ccc(cc4)[N+](=O)[O-],train,
3892,OCC1OC(CC1O)N2C=C(CCCCl)C(=O)NC2=O,train,
3893,OCCOCCO,train,
3894,[O-][N+](=O)c1oc2cc3ccc4cccc5ccc(c2c1)c3c45,train,
3895,CCCCN,train,
3896,C\C(=C(/CCOC(=O)c1ccccc1)\SC(=O)c2ccccc2)\N(Cc3cnc(C)nc3N)C=O,train,
3897,CC(=C)C(=O)O,train,
3898,Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl,train,
3899,[O-][N+](=O)c1oc(\C=N\N2CC(=O)NC2=O)cc1,train,
3900,N1[C@@H]([C@H]1c2ccccc2)c3ccccc3,train,
3901,CN(C)c1ccc(cc1)N=Nc2ccc(NC(=O)C)cc2,train,
3902,CC(C)(C)c1cccc(c1O)C(C)(C)C,train,
3903,Cc1cc2ccccc2c3ccc4ccccc4c13,train,
3904,CC(=O)Nc1ccc2c3ccc(O)cc3c4cccc1c24,train,
3905,Fc1ccc2ncccc2c1,train,
3906,O=C=Nc1cccc2c(cccc12)N=C=O,train,
3907,CC(\C=C(/C#N)\c1ccc(F)cc1)C(C(C#N)c2ccc(F)cc2)c3ccccc3,train,
3908,Cc1c(N)cc(cc1N)[N+](=O)[O-],train,
3909,Cc1cc2c(O)cccc2c3cc4C(O)C(O)C=Cc4cc13,train,
3910,OC1C2OC2c3c(ccc4ccccc34)C1O,train,
3911,OC1C=Cc2c(ccc3c4ccccc4sc23)C1O,train,
3912,CN(Cc1ccc(Br)cc1)N=O,train,
3913,COc1ccc(O)cc1,train,
3914,CCc1ccc(\C=C\c2ccc(cc2)[N+](=O)[O-])cc1,train,
3915,NC1CCN(C1)c2nc3N(C=C(C(=O)O)C(=O)c3cc2F)c4ccc(F)cc4F,train,
3916,OC1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1O,train,
3917,COc1ccc(CNC(=O)C(C)Br)cc1OC,train,
3918,NC(=O)c1ccccc1C(=O)N,train,
3919,ClCc1ccc(CCl)cc1,train,
3920,OC1C2OC2c3c(ccc4ncccc34)C1O,train,
3921,Cc1c(C)c2c(ccc3ccccc23)c4CCC(=O)c14,train,
3922,COC(=O)CNC(=O)C(CSCCCl)NC(=O)CCC(N)C(=O)O,train,
3923,c1ccc2cc3c(ccc4c5ccccc5ccc34)cc2c1,train,
3924,OC1C=Cc2c(Br)c3ccc4ccccc4c3cc2C1O,train,
3925,NC(=O)N\N=C\C(=O)O,train,
3926,Oc1ccc(Cl)c(Cl)c1,train,
3927,CCCN(CCC)C(=O)SCC,train,
3928,CC1CCC2(OC1)OC3CC4C5CC=C6CC(CCC6(C)C5CCC4(C)C3C2C)OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7OC9OC(C)C(O)C(O)C9O,train,
3929,CCN(CC)c1ccc2c(c3ccccc3C(=O)O)c4ccc(cc4[o+]c2c1)N(CC)CC,train,
3930,[O-][N+](=O)c1ccc2c(Cc3cccc(c23)[N+](=O)[O-])c1,train,
3931,CN=[N+](C)[O-],train,
3932,CC(=O)Nc1ccc(cc1)C(=O)\C=C\c2ccccc2,train,
3933,[O-][N+](=O)c1ccccc1CBr,train,
3934,CCc1cccc2c3CCOC(C)(CC)c3[nH]c12,train,
3935,Nc1[nH]ccc2nc3ccccc3c12,train,
3936,Cc1ccc(O)cc1O[P@](=O)(Oc2ccc(O)cc2C)Oc3c(C)cccc3O,train,
3937,COC1=CC(=O)c2c([nH]cc3c4CCCCc4nc23)C1=O,train,
3938,Oc1c(Br)cc(Br)cc1c2cc(Br)cc(Br)c2OP(=O)(O)O,train,
3939,CCCCC(=O)N1N=CC(=C(Cl)C1=O)Cl,train,
3940,COc1ccc(CNCC(O)COc2ccc3nc(O)ccc3c2)cc1OC,train,
3941,COC(=O)\C(=C(/OP(=O)(OC)OC)\c1cc(Cl)ccc1Cl)\Cl,train,
3942,[O-][N+](=O)c1ccc2ccc3cccc4C(=O)Oc1c2c34,train,
3943,O1C2C1c3cc4ccccc4cc3c5ccccc25,train,
3944,CCCCN(N=O)[C@@H](CCC)OC(=O)C,train,
3945,COc1ccc(Nc2ccc(OC)cc2)cc1,train,
3946,CC(C)(O)C1Cc2cc3C=C(C(=O)Oc3cc2O1)C(C)(C)C=C,train,
3947,CC(=O)N1N=CC(=C(Cl)C1=O)Cl,train,
3948,O1C2C1c3cc4cc5ccccc5cc4c6cccc2c36,train,
3949,C[C@H]1CO1,train,
3950,CC(=O)OCc1c2ccccc2c3ccc4cccc5ccc1c3c45,train,
3951,NCN,train,
3952,CCN=[N+]([O-])CC,train,
3953,CC1=C(Cl)C(=O)OC1O,train,
3954,ClC1=C(Cl)C(=O)N(N=C1)S(=O)(=O)c2ccccc2,train,
3955,C[N+](C)(C)CC(=O)O,train,
3956,O=Nc1ccc(Sc2ccccc2)cc1,train,
3957,N(N=Nc1ccccc1)c2ccccc2,train,
3958,[O-][N+](=O)c1ccc2OC(=O)c3cccc4ccc1c2c34,train,
3959,N[C@H](CCC(=O)N[C@H](CSc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-])C(=O)NCC(=O)O)C(=O)O,train,
3960,[O-][N+](=O)c1cc(c2ccccc2c1)[N+](=O)[O-],train,
3961,[O-][N+](=O)C1=Cc2c3c1cccc3cc4ccc5ccccc5c24,train,
3962,CC(=O)c1ccc(s1)[N+](=O)[O-],train,
3963,Cn1ccc2c1ccc3ccc4ccc(O)cc4c23,train,
3964,ClC[C@]1(C(Cl)Cl)[C@@H]2CC(Cl)(Cl)[C@@]1(CCl)[C@H](Cl)[C@@H]2Cl,train,
3965,CC1C=C(C=O)C(C=O)C(O)C2CC(C)(C)CC12,train,
3966,Oc1cccc(O)c1,train,
3967,CC1=CC(=O)Oc2ccc3OC4(C)OOC4(C)c3c12,train,
3968,Oc1c(Cl)cc(Cl)c(Cl)c1Cl,train,
3969,[O-][N+](=O)c1ccc(CBr)cc1,train,
3970,CC(CCN=N#N)c1ccccc1,train,
3971,CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,train,
3972,CC(=C)C(=O)OC[C@H](Br)CBr,train,
3973,CCCCCCCCc1ccc(Nc2ccc(CCCCCCCC)cc2)cc1,train,
3974,C1CS1,train,
3975,Cc1ccccc1c2ccc(N)c(C)c2,train,
3976,CC(=O)N(O)c1ccc(Cl)c(Cl)c1,train,
3977,CC(=CCC\C(=C\C=C\C(=C\C=C\C(=C\C=C\C=C(/C)\C=C\C=C(/C)\C=C\C=C(/C)\CCC=C(C)C)\C)\C)\C)C,train,
3978,CC1=Cc2nc3c(ccc4ccccc34)c(C)c2C(O)C1O,train,
3979,CC1(C)C=C(C(=O)O)C(C)(C)N1O,train,
3980,C[C@H]1CN(N=O)C(=O)NC1=O,train,
3981,CC1(CC(O)C2(C)C(CCC3C4(C)CCCC23OC4=O)C1)C=C,train,
3982,[O-][N+](=O)c1ccc2NC(=O)C(=O)c2c1,train,
3983,[C-]#N,train,
3984,Cc1cccc(c1)[N+](=O)[O-],train,
3985,C\C(=C/C=C/C(=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)CCCC1(C)C)/C)\C=O,train,
3986,N[C@@H]1CC[C@@H](N)CC1,train,
3987,COc1cc(\C=C/C)ccc1O,train,
3988,CCCCCCCCCCCCOC[C@H]1CO1,train,
3989,Oc1ccc(C=O)cc1,train,
3990,CC1=CC(=O)Oc2cc(O)cc(O)c12,train,
3991,O=C1NC(=O)C(N1)(c2ccccc2)c3ccccc3,train,
3992,[O-][N+](=O)c1ccc(\C=C\c2cccc(Cl)c2)cc1,train,
3993,CC(C)CCOCC(=O)OCC=C,train,
3994,Nc1c2C(=O)c3ccccc3C(=O)c2c(Nc4cccc(c4)S(=O)(=O)CCOS(=O)(=O)O)cc1S(=O)(=O)O,train,
3995,CN1C(=O)CN=C(c2ccccc2F)c3cc(ccc13)[N+](=O)[O-],train,
3996,CN(C)CCCN1C=CN(C)C1\C=N\O,train,
3997,NS(=O)(=O)c1cccc2cccnc12,train,
3998,CCOc1ccc(NC(=O)C)cc1[N+](=O)[O-],train,
3999,BrC=C,train,
4000,Nc1ccccc1N,train,
4001,CC(=CCC[C@](C)(OC(=O)c1ccccc1N)C=C)C,train,
4002,CCCC[CH-][N+](=O)[O-],train,
4003,Cc1ccc(cc1)C(=O)O,train,
4004,CC(=O)O,train,
4005,Nc1c(O)ccc2ccccc12,train,
4006,C=CCN1C2C1c3ccccc3c4ccccc24,train,
4007,CC(C)CCO,train,
4008,Oc1c(cc(c(O)c1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],train,
4009,OC[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)[C@H]1SCCN1N=O,train,
4010,CN1C(=O)NC(=O)c2c1ncn2C,train,
4011,OC(=O)c1occc1,train,
4012,Clc1cc(Cl)cc(NS(=O)(=O)c2cccc3cccnc23)c1,train,
4013,[O-][N+](=O)c1ccccc1\C=C\C(=O)c2ccccc2,train,
4014,Oc1ccc(cc1[N+](=O)[O-])c2cccc(c2O)[N+](=O)[O-],train,
4015,CSc1cc(SC)c(N)c(C)c1N,train,
4016,Cc1nc(cc2c3cc(cc(c3[nH]c12)[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],train,
4017,Nc1ccc(cc1[N+](=O)[O-])c2ccc(N)c(c2)[N+](=O)[O-],train,
4018,CCCC(c1cc(c(O)cc1C)C(C)(C)C)c2cc(c(O)cc2C)C(C)(C)C,train,
4019,OC(=O)\C=C\c1ccccc1[N+](=O)[O-],train,
4020,ClCc1ccc2cccc3c4ccccc4c1c23,train,
4021,O=C(Nc1ccc2c(Cc3ccccc23)c1)c4ccccc4,train,
4022,CCN(C=O)N=O,train,
4023,Oc1c(Cl)c(Cl)cc(Cl)c1Cl,train,
4024,CC1c2ccccc2c3ccccc13,train,
4025,OCc1ccc2ccc3cccc4ccc1c2c34,train,
4026,NP(=O)(OCCC(=O)O)N(CCCl)CCCl,train,
4027,[O-][N+](=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],train,
4028,OC[C@@H](O)CN=[N+]=[N-],train,
4029,OC1C(Oc2ccc3cc4ccc5cccc6ccc(c3c2)c4c56)OC(C(O)C1O)C(=O)O,train,
4030,[O-][N+](=O)c1ccc2C=CCc2c1,train,
4031,O=C(C1OC1c2ccc(Oc3ccccc3)cc2)c4ccccc4,train,
4032,OC(O)C(Cl)(Cl)Cl,train,
4033,[O-][N+](=O)c1cccc2oc3ccccc3c12,train,
4034,CNC(=O)O\N=C/C(C)(C)SC,train,
4035,CC1=C2C(O)C(C)(C)C=C2C(=O)C(C)(O)C13CC3,train,
4036,CN1CCN(CC1)c2ccc3[nH]c(nc3c2)c4ccc5[nH]c(nc5c4)c6ccc(cc6)N(CCCl)CCCl,train,
4037,[O-][N+](=O)c1cccc2c(cccc12)C#N,train,
4038,COc1cc2CCN(C)C3Cc4cc5OCOc5cc4c(c1O)c23,train,
4039,C[C@@]12CCC3[C@@](CCC4[C@@]3(C)CCC[C@@]4(C)C(=O)O)(CC1=O)C2,train,
4040,CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)OC[C@H](CC)CCCC,train,
4041,COC(=O)C1OC1c2ccccc2,train,
4042,Cc1ccccc1N=Nc2c(O)ccc3ccccc23,train,
4043,COc1cc(ccc1N)[N+](=O)[O-],train,
4044,[O-][N+](=O)c1ccc2sncc2c1,train,
4045,CCC1(O)CC(OC2CC(C(O)C(C)O2)N(C)C)c3c(O)c4C(=O)c5c(O)ccc(O)c5C(=O)c4cc3C1C(=O)OC,train,
4046,Cc1cc(O)c2C(=O)C=C(C(=O)c2c1)c3c(C)cc4C(=O)C=CC(=O)c4c3O,train,
4047,OC(=O)CS,train,
4048,OCc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],train,
4049,Cc1ccc(cc1N=[N+]([O-])c2cc(ccc2C)[N+](=O)[O-])[N+](=O)[O-],train,
4050,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(cc4)S(=O)(=O)O)c5ccc(cc35)S(=O)(=O)O)c(cc2cc1S(=O)(=O)O)S(=O)(=O)O,train,
4051,CCCCN(CCC(=O)OC)N=O,train,
4052,Fc1ccc(cc1)C(=O)[C@H]2O[C@@H]2c3ccccc3,train,
4053,BrCc1c2ccccc2cc3ccccc13,train,
4054,ClCc1ccncc1,train,
4055,Cc1cc2c3C4OC4C(O)C(O)c3ccc2c5ccccc15,train,
4056,CC(C)(C)OC(=O)NC(CN=N#N)C(=O)OC(C)(C)C,train,
4057,CCCCOC(=O)C,train,
4058,CC(C)CC(=O)\N=C\1/SN(C(=O)CC(C)C)c2ccc(cc12)[N+](=O)[O-],train,
4059,CCOC(=O)[C@@H]1O[C@H]1c2ccccc2,train,
4060,CC(C)O,train,
4061,C1OC1Oc2ccccc2,train,
4062,NCC(=O)NCC(=O)NCC(=O)NCC(=O)O,train,
4063,ClCCCl,train,
4064,Cc1ccccc1C#N,train,
4065,CC12CCCC(C)(C1CCC34CC(O)(CCC23)C(=C)C4=O)C(=O)O,train,
4066,C[C@@]1(CO1)c2ccc(cc2)[N+](=O)[O-],train,
4067,CCc1nc2c(ccc3ccc4ccc(O)cc4c23)[nH]1,train,
4068,NC(=O)CN1C[C@H](O)CC1=O,train,
4069,OC(=O)C1CSC(N1C(=O)CCSSCCC(=O)N2C(CSC2c3ccccc3O)C(=O)O)c4ccccc4O,train,
4070,CCCCCCOC(=O)C(=C)C,train,
4071,[O-][N+](=O)c1cccc2csnc12,train,
4072,CCCN(CCC)CCC,train,
4073,C1c2ccccc2c3ccc4ccc5ccccc5c4c13,train,
4074,[O-][N+](=O)c1ccc(cc1)C(=O)\N=C\2/SN(C(=O)c3ccc(cc3)[N+](=O)[O-])c4ccc(cc24)[N+](=O)[O-],train,
4075,O=NN(Cc1ccccc1)Cc2ccccc2,train,
4076,CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C,train,
4077,COc1ccc([Se]c2ccc(OC)cc2)cc1,train,
4078,OS(=O)(=O)Oc1c2ccccc2c3ccc4cccc5ccc1c3c45,train,
4079,Cc1ccc(cc1)N=Nc2ccc(cc2)N(CCO)CCO,train,
4080,CCOc1ccc(cc1)N(O)C(=O)C,train,
4081,CCCNC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
4082,COCC=O,train,
4083,Nc1c(N=Nc2ccc(cc2)c3ccc(cc3)N=Nc4ccc(O)cc4)c(cc5cc(c(N=Nc6ccccc6)c(O)c15)S(=O)(=O)O)S(=O)(=O)O,train,
4084,CC(N(CC1(O)CCC(O)C(O)C1O)N=O)C(=O)O,train,
4085,CC(C)OC(=O)C,train,
4086,ClC(Cl)(Cl)C[C@H]1CO1,train,
4087,Oc1c2nc3ccccc3c2nnn1\N=C\c4ccc(cc4)c5ccccc5,train,
4088,CCCCCCC=C,train,
4089,CCN(C(=O)CCCl)c1snc2ccccc12,train,
4090,OCc1cc2cccc3ccc4cc5ccccc5c1c4c23,train,
4091,OC(=O)C1=CN(c2ccc(F)cc2)c3cc(N4CCNCC4)c(F)cc3C1=O,train,
4092,CCCCCCCCC(=O)OCC=C,train,
4093,[O-][N+](=O)c1ccc(cc1)c2ccc(cc2[N+](=O)[O-])[N+](=O)[O-],train,
4094,OC(=O)c1ccc(\C=C\c2oc(cc2)[N+](=O)[O-])cc1,train,
4095,CC(C)OC(=O)COc1ccc(Cl)cc1Cl,train,
4096,CC(C)CN(N)CC(C)C,train,
4097,BrCCOC(=O)C(=O)OCCBr,train,
4098,CC(C)(C)NCC(O)COc1ccccc1C2=CCCC2,train,
4099,CN(C)CCNC(=O)C1=CC=CN2C(=O)c3ccccc3N=C12,train,
4100,[O-][N+](=O)c1cccc(c1)C(F)(F)F,train,
4101,CCCCCCCCCCCCCC(=O)ON(C(=O)C)c1ccc2c(Cc3ccccc23)c1,train,
4102,Nc1ccccc1C(=O)O,train,
4103,OC(=O)c1cc(I)cc2cccnc12,train,
4104,CN(C(=O)CCl)c1snc2ccccc12,train,
4105,Nc1c2ncn(Cc3ccccc3)c2nc[n+]1[O-],train,
4106,COC1=CC(=O)c2c(nc(C)c3c4CCCCc4[nH]c23)C1=O,train,
4107,CCOC(=O)OC(=O)OCC,train,
4108,CC(=O)OC1(CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C)C#C,train,
4109,CC(=O)C1(C)OC12C(=O)C=Cc3ccccc23,train,
4110,OCC1OC(C(O)C1O)n2cnc3c(NCC(O)COc4cccc5ccccc45)ncnc23,train,
4111,Clc1ccc2NC(=O)CN=C(c3ccccc3)c2c1,train,
4112,CCOC(=O)CC(C)C,train,
4113,FC(F)(F)c1cccc(Cl)c1,train,
4114,ClC(COCC(Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,train,
4115,CCN(CCCC(=O)O)N=O,train,
4116,NNc1nncc2cnccc12,train,
4117,Cc1cc(N)sn1,train,
4118,C1Cc2ccc3cccnc3c2C4OC14,train,
4119,CCCC(=O)\N=C\1/SN(C(=O)CCC)c2ccc(cc12)[N+](=O)[O-],train,
4120,CC#N,train,
4121,CC1(CO)C(O)CCC2(C)C1CCC3CC4CC23CCC4(O)CO,train,
4122,CN1C2=NC(=O)NC(=O)C2=Nc3cc(C)c(C)cc13,train,
4123,Cc1nccnc1C,train,
4124,Nc1ccc(cc1Cl)[N+](=O)[O-],train,
4125,CC(C)(C)NC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
4126,CCc1c(Br)c(Br)c(Br)c(Br)c1Br,train,
4127,CC(C(=O)O)c1cccc(c1)C(=O)c2ccccc2,train,
4128,CNC(=O)ONC(=O)C,train,
4129,NC(=O)Nc1cccc2cccnc12,train,
4130,Nc1ccc(cc1)S(=O)(=O)O,train,
4131,CC(=O)CC(=O)Nc1ccccc1C,train,
4132,CCOCCOCCOCC,train,
4133,Oc1nc(Cl)nc(Cl)n1,train,
4134,O=C1c2ccc3c4nc5ccccc5n4C(=O)c6ccc(c7nc8ccccc8n17)c2c36,train,
4135,ON=C1CCCCC1,train,
4136,CCn1c(N)nc2c3cccnc3ccc12,train,
4137,Cc1c(c(C)c(c(c1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])[N+](=O)[O-],train,
4138,OC1C=Cc2cc3c(ccc4ccccc34)c(Br)c2C1O,train,
4139,CC(=O)C1(C)OC12C=Cc3ccccc3C2=O,train,
4140,CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,train,
4141,CCC[C@@H](O)[C@@H](CC)CO,train,
4142,Cc1cc2nc(N)sc2cc1C,train,
4143,Cc1cnc2cc(C)c3c(nc(N)n3C)c2n1,train,
4144,C1O[C@@H]1c2c3ccccc3cc4ccccc24,train,
4145,CC(OP(=O)(C)Cl)C(C)(C)C,train,
4146,CCCOc1cc(c(OC)cc1N\N=C(/C(=O)C)\C(=O)Nc2ccc(cc2)[N+](=O)[O-])c3cc(OCCC)c(N\N=C(/C(=O)C)\C(=O)Nc4ccc(cc4)[N+](=O)[O-])cc3OC,train,
4147,NC(=N)NC#N,train,
4148,Cc1ccccc1C(=O)O,train,
4149,Cn1ccc2ccc3ccc4ccc(O)cc4c3c12,train,
4150,COc1cccc(\C=C\c2ccc(N)cc2)c1,train,
4151,[O-][N+](=O)c1ccc2c(Cc3cc(ccc23)[N+](=O)[O-])c1,train,
4152,COC(=O)CCl,train,
4153,CC[C@]1(O)C[C@H](O[C@@H]2C[C@H](N)[C@@H](O)[C@H](C)O2)c3c(O)c4C(=O)c5c(O)ccc(O)c5C(=O)c4cc3[C@H]1C(=O)OC,train,
4154,C\C=C\1/C[C@H]2C[C@@H]1C=C2,train,
4155,CCN(Cc1cccc(c1)S(=O)(=O)O)c2ccc(cc2)C(=C3C=CC(=[N+](CC)Cc4cccc(c4)S(=O)(=O)O)C=C3)c5ccc(cc5)S(=O)(=O)O,train,
4156,CC1(C)CC(N)CC(C)(C)N1O,train,
4157,OC1(O)C(=O)NC(=O)NC1=O,train,
4158,C[n+]1c2ccccc2cc3ccccc13,train,
4159,Clc1cccc2ncccc12,train,
4160,Nc1ccccc1S,train,
4161,CCOC(=O)OCC,train,
4162,CC(=O)Nc1ccc(C)c(c1)N=Nc2cc(NC(=O)C)ccc2C,train,
4163,C[C@@H]1CCC(=C(C)C)C(=O)C1,train,
4164,[O-][N+](=O)c1cc2ccc3cc4ccccc4c5ccc(c1)c2c35,train,
4165,OCCN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,train,
4166,Cn1c(N)nc2c3ncccc3ccc12,train,
4167,OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O,train,
4168,Cc1cccc(c1)C(=O)Cl,train,
4169,OCc1c(cccc1[N+](=O)[O-])[N+](=O)[O-],train,
4170,Fc1cnc2ccc3cccnc3c2c1,train,
4171,C[N+](C)(C)CC1CO1,train,
4172,[O-][N+](=O)c1cc(c(Nc2c(cc(cc2[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-])c(c1)[N+](=O)[O-])[N+](=O)[O-],train,
4173,CC(C)(C)S(=O)(=O)CC(Cc1ccccc1)C(=O)NC(Cc2c[nH]cn2)C(=O)NC(CC3CCCCC3)C(O)C(O)C4CC4,train,
4174,ONc1cccc2ccccc12,train,
4175,OC1C2OC2C3=C(C=CC4C3c5cccc6cccc4c56)C1O,train,
4176,c1cnc2c(c1)ccc3c2ccc4cccnc34,train,
4177,CC1=CC2OC3C(O)CC(C)(C34CO4)C2(CO)C(O)C1=O,train,
4178,NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-],train,
4179,CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c3cc(Cl)ccc13,train,
4180,COc1c(C=O)c(O)cc2C(=O)c3ccccc3C(=O)c12,train,
4181,O=C(\C=C\c1ccccc1)c2ccc(cc2)c3ccccc3,train,
4182,N[C@@H](CS\C(=C\Cl)\Cl)C(=O)O,train,
4183,COc1c(c(C)c(cc1C(C)(C)C)[N+](=O)[O-])[N+](=O)[O-],train,
4184,Clc1c2ccccc2cc3c1ccc4ccccc34,train,
4185,CN(\C=N\C=N\c1ccc(C)cc1C)c2ccc(C)cc2C,train,
4186,CCN(CC)c1ccc(N=O)c(O)c1,train,
4187,CCSc1cc(Cc2ccc(N)c(SCC)c2)ccc1N,train,
4188,Nc1ccc2nc3cc(N)ccc3nc2c1,train,
4189,CC(C)(Cl)Cl,train,
4190,C\C=C\Cl,train,
4191,[O-][N+](=O)c1cccc(NC(=O)c2csc(c2)[N+](=O)[O-])c1,train,
4192,[O-][N+](=O)c1cc2ccc3cccc4ccc(c1)c2c34,train,
4193,Cc1ccc(cc1)S(=O)(=O)OCc2ccc(cc2)[N+](=O)[O-],train,
4194,C1Cc2ccc3c(ccc4ccccc34)c2C1,train,
4195,FCC(F)(F)F,train,
4196,COc1cccc(c1)[N+](=O)[O-],train,
4197,CC(Br)c1ccccc1,train,
4198,CC(=O)Oc1cc(C=O)cc2N3CC4C(N4C(=O)C)C(OC(=O)C)(O3)C(COC(=O)N)c12,train,
4199,CC1(OO)c2ccccc2c3ccccc13,train,
4200,CC1=C(O)C(=O)C=CO1,train,
4201,Nc1ccc(Oc2cccc(Oc3ccc(N)cc3)c2)cc1,train,
4202,CCCCCCCCCc1ccc(O)cc1,train,
4203,COC(=O)\C(=C\C)\C=C(/C)\C=C(/C)\C=C\C=C(/C)\C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O,train,
4204,COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,train,
4205,COc1cc(\C=C\C(=O)O)ccc1O,train,
4206,CCOP(=S)(OCC)SCSCC,train,
4207,FC(F)(F)COC=C,train,
4208,BrC\C=C/CBr,train,
4209,CC1=C(O)C(=O)CC1,train,
4210,Nc1ccccc1C(=O)OCC=C,train,
4211,COc1cc(OC)c(Cl)c(c1)N2C(=CC(=O)C(=C2c3ccc(F)cc3)C)c4ccccc4,train,
4212,C[C@H]1CN1,train,
