,smiles,split,indices
3525,Oc1ccc2OCOc2c1,train,
3526,CC(=O)c1ccc[nH]1,train,
3527,CC1CC23CCC4C(C)(CCCC4(C)C(=O)O)C2CCC1(O)C3,train,
3528,CC(=O)ON(C(=O)C)c1ccccc1C,train,
3529,COC(=O)C1=C(C)C(OC1=O)C(C)C,train,
3530,CN(C(=O)c1csc(c1)[N+](=O)[O-])c2ccccc2,train,
3531,CC(=O)Nc1ccc(Cc2ccc(N)cc2)cc1,train,
3532,CC(C)(C)COC(=O)C=C,train,
3533,OC1C=Cc2c(ccc3cccnc23)C1O,train,
3534,CCN(N=O)C(=O)N,train,
3535,CCCCCCCCOc1ccc(cc1)C(=O)O,train,
3536,COC1=CC(=O)C[C@@H](C)[C@]12Oc3c(Cl)c(OC)cc(OC)c3C2=O,train,
3537,Cn1c(N)nc2cc3ccccc3cc12,train,
3538,COc1ccc(OC)c(c1)N=Nc2c(O)ccc3ccccc23,train,
3539,Cn1cnc2ccc(cc12)[N+](=O)[O-],train,
3540,[O-][N+](=O)c1c(nc2sccn12)c3ccc(Cl)cc3,train,
3541,Cc1c2ccc3ccccc3c2nc4ccc(CO)cc14,train,
3542,Cc1ccc(NCCCl)cc1,train,
3543,CC(C)NCC(O)COc1cccc2[nH]c3ccccc3c12,train,
3544,CCOC(=O)C(=NNc1ccc(cc1OC)c2ccc(NN=C(C(=O)OCC)C(=O)OCC)c(OC)c2)C(=O)OCC,train,
3545,NNC(=O)c1ccncc1,train,
3546,COP(=S)(OC)Oc1ccc(SC)c(C)c1,train,
3547,Cc1c2ccc3ccccc3c2cc4ccc(O)c(O)c14,train,
3548,Oc1c(N=Nc2ccc(c3ccccc23)S(=O)(=O)O)c4ccc(cc4cc1S(=O)(=O)O)S(=O)(=O)O,train,
3549,CN(C)c1ccc(cc1)N=Nc2ccccc2COC(=O)C,train,
3550,C1CC2CCc3ccccc3C24OC4C1,train,
3551,Nc1cccc(c1)S(=O)(=O)O,train,
3552,Cn1c(N)nc2c3ncccc3ccc12,train,
3553,Nc1ccc2C(=O)c3ccccc3C(=O)c2c1N,train,
3554,OC(=O)c1oc(cc1)[N+](=O)[O-],train,
3555,NCCNCCNCCNCCNCCN,train,
3556,C1Cc2scnc2c3cccnc13,train,
3557,ClC(Cl)Cl,train,
3558,CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,train,
3559,COc1cc(\C=C\C(=O)OC2CCC34CC35CCC6(C)C(CCC6(C)C5CCC4C2(C)C)C(C)CCC=C(C)C)ccc1O,train,
3560,COc1cc(ccc1N=Nc2cc(c3ccccc3c2O)S(=O)(=O)O)c4ccc(N=Nc5c(O)c6ccc(N)cc6cc5S(=O)(=O)O)c(OC)c4,train,
3561,CN(C)N=Nc1ccc(C)cc1,train,
3562,Cc1cc(N)ccc1c2ccc(N)cc2C,train,
3563,ClC(Cl)C(Cl)Cl,train,
3564,OC[C@H]1O[C@@H](Oc2cc(O)cc3Oc4c(O)ccc(O)c4C(=O)c23)[C@H](O)[C@@H](O)[C@@H]1O,train,
3565,O=C1NC(=O)NC(=O)N1,train,
3566,CCC(C)C,train,
3567,Cn1cnc2c(N)ncnc12,train,
3568,CC12CC(=O)C3C(CCC4=CC(=O)C=CC34C)C1CCC2(O)C(=O)CO,train,
3569,CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCCC(C)O,train,
3570,CCC(C)C(C(CC(=O)N1CCCC1C(OC)C(C)C(=O)NC(Cc2ccccc2)c3nccs3)OC)N(C)C(=O)C(NC(=O)C(C(C)C)N(C)C)C(C)C,train,
3571,NCC(=O)NCC(=O)NCC(=O)NCC(=O)O,train,
3572,FC1=CN(C2CCCO2)C(=O)NC1=O,train,
3573,OC1=c2c(O)cc3cccc4ccc(c2c34)C56CCCCC15O6,train,
3574,OC(=O)CCCCC1SCC2NC(=O)NC12,train,
3575,Brc1c(Br)c(Br)c(Br)c(Br)c1Br,train,
3576,Cc1cc2c3ccccc3[nH]c2nc1NO,train,
3577,Oc1nsc2ccccc12,train,
3578,C[C@@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,train,
3579,Nc1ccc2C(=O)NSc2c1,train,
3580,CCCC[C@@H](CC)CNC[C@H](CC)CCCC,train,
3581,CC1(C)CC(N)CC(C)(CN)C1,train,
3582,COC(=C1C(C(=C(C)N=C1C)C(=O)OC)c2ccccc2[N+](=O)[O-])O,train,
3583,OC1C=Cc2c(ccc3nc4ccc5ccccc5c4cc23)C1O,train,
3584,CC1C(C)C(C)(O)C(=O)OCC2=CCN3CCC(OC(=O)C1=C)C23,train,
3585,CCN(CC)c1ccc(cc1)N=Nc2cccnc2,train,
3586,[O-][N+](=O)c1ccccc1c2ccccc2,train,
3587,O1[C@@H]2[C@H]1c3c4ccccc4cc5c6ccccc6cc2c35,train,
3588,CC(=O)N(O)c1ccc(Br)cc1,train,
3589,OCC(O)C(N=N#N)c1ccccc1,train,
3590,Nc1ccc(cc1)c2ccc(N)cc2,train,
3591,Cc1c(C)c2c3C4OC4C(O)C(O)c3ccc2c5ccccc15,train,
3592,CNP(=S)(N1CC1)N2CC2,train,
3593,CN(N=O)C(=O)C,train,
3594,OC1C2OC2c3c(ccc4c5ccccc5c6ccccc6c34)C1O,train,
3595,Cc1ccc(c(C)c1[N+](=O)[O-])[N+](=O)[O-],train,
3596,CCOC(=O)CNC(=O)C(C)(C)Br,train,
3597,CN(C)C(=N)N(C)C,train,
3598,CC(C)(C)CNC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
3599,COC(C)(C)CC(=O)C,train,
3600,CCOc1ccc(NO)cc1,train,
3601,Clc1ccc2ncccc2c1,train,
3602,CN(C)c1ccccc1,train,
3603,OC(=O)CN(CC(=O)O)N=O,train,
3604,CN1C(=O)CN=C(c2ccccc2)c3cc(Cl)ccc13,train,
3605,COC(=O)Nc1nc2cc(O)ccc2[nH]1,train,
3606,CC(=O)OCC12OOC1(C)c3ccccc3O2,train,
3607,CCc1ccc(cc1)[N+](=O)[O-],train,
3608,Nc1ccc(N=Nc2ccc(cc2)N=Nc3c(N)c4c(O)c(N=Nc5ccc(cc5)N=Nc6ccc(N)cc6N)c(cc4cc3S(=O)(=O)O)S(=O)(=O)O)c(N)c1,train,
3609,CC1CCC(CC1)NC(=O)N(CCCl)N=O,train,
3610,CCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCC,train,
3611,OCc1cc2ccccc2c3ccc4ccccc4c13,train,
3612,CCCCCC(=O)Cc1cc(O)cc2Oc3c(CCCCC)c(C(=O)O)c(O)cc3OC(=O)c12,train,
3613,COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)C(O)C(C)O5)c4c(O)c3C(=O)c12)C(=O)CO,train,
3614,BrC(Br)Br,train,
3615,Nc1ccccc1C(F)(F)F,train,
3616,CC1CN(CCN1)c2cc3N(C=C(C(=O)O)C(=O)c3cc2F)c4ccc(F)cc4F,train,
3617,Cc1cc2ccccc2c3ccc4C(O)C(O)C5OC5c4c13,train,
3618,O=C1Oc2cc3occc3cc2C=C1,train,
3619,C1C=Cc2c1ccc3c2ccc4ccccc34,train,
3620,ClC(=C1CC(=O)NC1=O)Cl,train,
3621,C(C1CO1)c2ccc(cc2)c3ccccc3,train,
3622,CC[C@@H](O)\C=C\C=C\C=C\C=C\C=O,train,
3623,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](CC[C@]34C)OC(=O)COc5ccc(cc5)N(CCCl)CCCl)[C@@H]1CCC(=O)N2,train,
3624,Cc1cc2[nH]c(C)nc2c3c1ccc4ccc(O)cc34,train,
3625,Nc1c(O)cccc1[N+](=O)[O-],train,
3626,Nc1cccc2nc3cccc(N)c3nc12,train,
3627,CCN(C(=O)CCCCl)c1snc2ccccc12,train,
3628,Nc1ccc(cc1)c2ccc(N)c(c2)[N+](=O)[O-],train,
3629,[O-][N+](=O)C1CCCC1,train,
3630,OC(=O)C(=C(C(Cl)Cl)C(Cl)Cl)Cl,train,
3631,CCCCOC(=O)CCC,train,
3632,CCOC(=O)CC(=O)C,train,
3633,[O-][N+](=O)c1ccc2c(OC(=O)c3ccccc23)c1,train,
3634,OC1C=Cc2c(C1O)c3ccccc3c4cc5ccccc5cc24,train,
3635,CC(=O)c1cc(NC(=O)Nc2ccc(OCC(O)CNC(C)(C)C)c(c2)C(=O)C)ccc1OCC(O)CNC(C)(C)C,train,
3636,CN(C)CCN(C)C,train,
3637,O=Nc1ccc(Nc2ccccc2)cc1,train,
3638,[O-][N+](=O)c1cc2Oc3cc(Cl)c(Cl)cc3Oc2cc1Cl,train,
3639,CN(N=O)C(=O)Oc1cccc2ccccc12,train,
3640,[O-][N+](=O)c1ccc2snc(Cl)c2c1,train,
3641,CC(C)Nc1ccc(Nc2ccccc2)cc1,train,
3642,C([C@H]1CO1)c2ccc(Cc3ccccc3)cc2,train,
3643,CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,train,
3644,Brc1ccc(cc1)C(=O)\C=C\c2ccccc2,train,
3645,ClCc1cc2cccc3ccc4c5ccccc5cc1c4c23,train,
3646,CC(=O)OC1Cc2cc3cccc4ccc5ccc1c2c5c34,train,
3647,O=C1CCc2c3CCCc3c4c(ccc5ccccc45)c12,train,
3648,Cc1c(Cl)cnc2ccccc12,train,
3649,Cc1ccc(c(c1)[N+](=O)[O-])[N+](=O)[O-],train,
3650,Nc1ccc2ncccc2c1,train,
3651,[O-][N+](=O)c1ccc(Nc2ccccc2)cc1,train,
3652,CCCCN(CCC(=O)OC)N=O,train,
3653,Cc1cc(O)c2C(=O)c3c(O)cc(O)c(O)c3C(=O)c2c1,train,
3654,Nc1ccc2c(ccc3c4ccccc4ccc23)c1,train,
3655,Nc1c(Cl)cc(Cl)cc1Cl,train,
3656,ClC(Cl)C1=C(Cl)C(=O)OC1,train,
3657,O=Nc1ccc2c(Cc3ccccc23)c1,train,
3658,[O-][N+](=O)c1cccc2c3cc4cccc5ccc6ccc(c12)c3c6c45,train,
3659,Nc1ncnc2c1ncn2C[C@H](O)CN=[N+]=[N-],train,
3660,CCCCCCCCCCCCCCCCCCCC,train,
3661,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCCCCCCCC,train,
3662,NC(=O)N(c1ccccc1)c2ccccc2,train,
3663,COc1ccc2c(OC)c3ccoc3nc2c1,train,
3664,CC(Br)(CO)CBr,train,
3665,CC(=O)N(O)c1ccc2ccc3cccc4ccc1c2c34,train,
3666,OCCCc1ccccc1,train,
3667,[O-][N+](=O)c1cc2c3ccccc3c4cccc(c1)c24,train,
3668,[O-][N+](=O)c1ccc2ccc3c(cccc3c2c1)[N+](=O)[O-],train,
3669,Clc1cccc2oc3ccccc3c12,train,
3670,COC(F)(F)C(Cl)Cl,train,
3671,C1=Cc2c3ccc4cccc5ccc(c6cccc1c26)c3c45,train,
3672,Nc1ccc(cc1Cl)c2cc(Cl)c(N)c(Cl)c2,train,
3673,CCC[C@](C)(COC(=O)N)COC(=O)NC(C)C,train,
3674,CCOc1ccccc1[N+](=O)[O-],train,
3675,Oc1ccc2c(ccc3c4ccccc4ccc23)c1,train,
3676,CCCOc1ccc(N)cc1N,train,
3677,CC(=O)CC(C)(C)NC(=O)C=C,train,
3678,CCCC[C@@H](CC)COC(=O)CCCCCCCCC(=O)OC[C@H](CC)CCCC,train,
3679,CCN(N=O)C(=O)N(C)C,train,
3680,CCOC(=O)Nc1cccc2c3c[nH]ccc3nc12,train,
3681,Fc1ccc2ccc3cccnc3c2c1,train,
3682,O=C(C1CCCCC1)N2C[C@H]3N(CCc4ccccc34)C(=O)C2,train,
3683,Cc1ccc(cc1[N+](=O)[O-])N=[N+]([O-])c2ccc(C)c(c2)[N+](=O)[O-],train,
3684,O=C1c2ccccc2c3ccc4ccc5ccccc5c4c13,train,
3685,CN(C)CCNC(=O)c1cccc2ccc(nc12)c3ccccc3,train,
3686,N[C@@H](CCC(=O)NNc1ccccc1)C(=O)O,train,
3687,OS(=O)(=O)c1cc(Nc2nc(Nc3ccccc3)nc(n2)N4CCOCC4)ccc1\C=C\c5ccc(Nc6nc(Nc7ccccc7)nc(n6)N8CCOCC8)cc5S(=O)(=O)O,train,
3688,CCCCCCCCO,train,
3689,CC1=CCC(=O)O1,train,
3690,CC1(C)CC(C(=O)N)C(C)(C)N1O,train,
3691,OC(=O)C1Cc2c(CN1)[nH]c3ccccc23,train,
3692,Clc1ccc(cc1)S(=O)(=O)c2cc(Cl)c(Cl)cc2Cl,train,
3693,C[n+]1c2ccccc2cc3ccc(N)cc13,train,
3694,OS(=O)(=O)OCc1c2ccccc2c3ccc4cccc5ccc1c3c45,train,
3695,Cc1cc(cc(C)n1)c2cc3N(C4CC4)C5=CC(=O)N(O)C(=O)N5c3cc2F,train,
3696,c1cnc2cnncc2c1,train,
3697,Oc1ccc2c(O)c3ccccc3cc2c1O,train,
3698,CS(=O)(=O)OCCCCOS(=O)(=O)C,train,
3699,C[C@@]12CC[C@H](C[C@@H]1O2)C=C,train,
3700,O=Nc1c2ccccc2c3ccc4cccc5ccc1c3c45,train,
3701,NC(=O)c1cccc(c1)[N+](=O)[O-],train,
3702,C[C@@H](O)CN(C[C@@H](C)O)N=O,train,
3703,ONc1cccc(c1)c2ccccc2,train,
3704,OCc1cccc(c1)[N+](=O)[O-],train,
3705,CSCCC(NC(=O)COc1ccc(Cl)cc1Cl)C(=O)O,train,
3706,[O-][N+](=O)c1cc(cc(c1)[N+](=O)[O-])C(=O)Cl,train,
3707,[O-][N+](=O)C(Cl)Cl,train,
3708,CCN(CC)C(=S)SCC(=C)Cl,train,
3709,CC(CCC(=O)O)C1CCC2C3C(CCC12C)C4(C)CCC(=O)CC4CC3=O,train,
3710,CC(=O)\C=C/c1ccc2OCOc2c1,train,
3711,O[C@@H]1C=Cc2ccc3c(ccc4ccccc34)c2[C@H]1O,train,
3712,Nc1snc2ccc(Cl)cc12,train,
3713,CN(Cc1ccc(C)cc1)N=O,train,
3714,CCCCON=O,train,
3715,NS(=O)(=O)c1cccc2cccnc12,train,
3716,Cc1cc(cc(c1C)[N+](=O)[O-])[N+](=O)[O-],train,
3717,Cc1c(cc(N)cc1[N+](=O)[O-])[N+](=O)[O-],train,
3718,CC1COCc2cc3c(cc12)C(C)(C)C(C)C3(C)C,train,
3719,[O-][N+](=O)c1oc(\C=C\C=N\N2CC(=O)NC2=O)cc1,train,
3720,COC(=O)C(C)CN=N#N,train,
3721,O[C@@H]1[C@@H](O)c2cccc3c4c(ccc5ccccc45)[C@]6(O[C@H]16)c23,train,
3722,CCN(N=O)C(=N)N[N+](=O)[O-],train,
3723,NCCCCCCN,train,
3724,Oc1cc2C[C@@]3(O)COc4c(O)c(O)ccc4[C@@H]3c2cc1O,train,
3725,CC(=O)OCC=C,train,
3726,O[C@@H]1CCO[P@](=O)(N1)N(CCCl)CCCl,train,
3727,[O-][N+](=O)c1ccc(cc1)[N+]#N,train,
3728,Cn1c(ncc1[N+](=O)[O-])C(O)c2cc(cc(c2O)C(C)(C)C)C(C)(C)C,train,
3729,CC(OP(=O)(C)F)C(C)(C)C,train,
3730,CC1=Cc2nc3c(ccc4ccccc34)c(C)c2C(O)C1O,train,
3731,CCc1ccc2c3ccccc3c4cccc1c24,train,
3732,CCCCON(OC(=O)C)C(=O)c1ccc(OC)cc1,train,
3733,Cc1ccc2c(C)cccc2c1,train,
3734,CN1CC(=C[C@@H]2[C@H]1Cc3cn(CC=C)c4cccc2c34)CO,train,
3735,Fc1cc2cccnc2c3ccccc13,train,
3736,COc1cc(N[C@H](C)CCCN)c2ncccc2c1,train,
3737,CCc1cccc(C)c1N,train,
3738,[O-][N+](=O)c1oc(\C=N\N2CCOC2=O)cc1,train,
3739,CC1=CC2CCCCC2c3ccccc13,train,
3740,Nc1nc(N)c2ncn(CC(O)CN=N#N)c2n1,train,
3741,COc1c(Cl)ccc(Cl)c1C(=O)O,train,
3742,CCOC(=O)OC(=O)OCC,train,
3743,ONc1cc[n+]([O-])c2ccccc12,train,
3744,CC(C)(C)NCC(O)COc1ccccc1C2=CCCC2,train,
3745,Nc1[nH]c(nc2ncnc12)c3ccc(cc3)[N+](=O)[O-],train,
3746,ONC(=O)c1ccc(O)c(O)c1,train,
3747,Cc1ccccc1Cl,train,
3748,Cc1ccccc1N=Nc2c(O)ccc3ccccc23,train,
3749,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](CC[C@]34C)OC(=O)Cc5ccc(cc5)N(CCCl)CCCl)[C@@H]1CCC(=O)N2,train,
3750,CC(C)(c1cc(Br)c(O)c(Br)c1)c2cc(Br)c(O)c(Br)c2,train,
3751,CCCCCC,train,
3752,Nc1ccc2ccc3c4ccccc4cc5ccc1c2c35,train,
3753,Oc1ccccc1Nc2ccc(cc2[N+](=O)[O-])[N+](=O)[O-],train,
3754,CCOCCOCC,train,
3755,O1C2C1c3cccc4C5OC5c6cccc2c6c34,train,
3756,Nc1ccc(cc1)C(=C2C=CC(=N)C=C2)c3ccc(N)cc3,train,
3757,c1ccc(cc1)N(c2ccccc2)c3ccccc3,train,
3758,N1[C@@H]([C@H]1c2ccccc2)c3ccccc3,train,
3759,Clc1c(Cl)c(Cl)c2C(=O)OC(=O)c2c1Cl,train,
3760,OC1C=Cc2ncccc2C1O,train,
3761,Cn1c(N)nc2c3ccncc3ccc12,train,
3762,Nc1c(N=Nc2ccc(cc2)c3ccc(cc3)N=Nc4ccc(O)cc4)c(cc5cc(c(N=Nc6ccccc6)c(O)c15)S(=O)(=O)O)S(=O)(=O)O,train,
3763,Oc1ccc(Cl)cc1Sc2cc(Cl)ccc2O,train,
3764,CC[C@@H](C)ON=O,train,
3765,CC(C)(O)CCc1ccc(O)c2C(=O)c3c(O)c4C5C=COC5Oc4cc3Oc12,train,
3766,CCCC[C@H](CC)COC(=O)c1cccc(c1)C(=O)OC[C@@H](CC)CCCC,train,
3767,CC(C)Nc1snc2ccccc12,train,
3768,COc1cc2nc3ccccc3c(O)c2cc1OC,train,
3769,C[C@@H]1CC[C@H](CC1)C(C)(C)OO,train,
3770,Sc1ccccc1,train,
3771,OC(=O)c1ccc(CCC(=O)CCC#N)cc1,train,
3772,OCN=N,train,
3773,Oc1ccc2c3ccc4ccc5cccc6cc(c2c1)c3c4c56,train,
3774,CCCC[C@@H](CC)COP(=O)(Oc1ccccc1)Oc2ccccc2,train,
3775,CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,train,
3776,CC(C)CNC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
3777,CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc3ccc(OC)nc13,train,
3778,CC(C)(C)OO,train,
3779,[O-][N+](=O)c1cccc2nc3c(cccc3nc12)[N+](=O)[O-],train,
3780,CC(=O)c1ccncc1,train,
3781,Cc1c2ccccc2c(CBr)c3c1ccc4ccccc34,train,
3782,O1C2C1c3cc4ccccc4c5ccc6cccc2c6c35,train,
3783,CCOCOCC,train,
3784,[O-][N+](=O)c1ccc2nc3cc(ccc3nc2c1)[N+](=O)[O-],train,
3785,Nc1cccc(Cl)c1,train,
3786,CCOC(=O)COc1ccc2C(=O)C=C(Oc2c1)c3ccccc3,train,
3787,NC1=NC(=O)N(C=N1)[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O,train,
3788,Clc1cc(cc(Cl)c1Cl)N2C(=O)CCC2=O,train,
3789,OC1CCC(O)(CN(N=O)C(C(=O)O)C(=O)O)C(O)C1O,train,
3790,Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,train,
3791,Cc1cnc(S)nc1O,train,
3792,OCC=O,train,
3793,CN(C)CCCNc1c2ccccc2nc3c(ccc(c13)[N+](=O)[O-])N(C)C,train,
3794,BrC[C@H]1CO1,train,
3795,COc1ccc(OC)cc1,train,
3796,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O,train,
3797,C1=Cc2cc3c4ccccc4ccc3c5cccc1c25,train,
3798,CCCCCN(CCCCC)CCCCC,train,
3799,ClC(Cl)C(=O)C(Cl)Cl,train,
3800,CNC1C(O)C(CCC1(C)O)OC2C(O)C(OC3CC(CN)C(O)C(O)C3O)C(N)CC2NC(=O)C(O)CN,train,
3801,Cc1c(cc(c(N)c1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-],train,
3802,C(OCc1ccccc1)C2CO2,train,
3803,OC(=O)c1ccc(cc1)S(=O)(=O)N(Cl)Cl,train,
3804,c1ccc2c(c1)ccc3c4ccncc4ccc23,train,
3805,Cc1cc2c(nc(N)n2C)c3nc(cnc13)c4ccccc4,train,
3806,CC(C)Nc1cccc2C(=O)c3ccccc3C(=O)c12,train,
3807,Cc1cc(C)cc(c1)N=Nc2c(O)ccc3ccccc23,train,
3808,OC(=O)C=O,train,
3809,Cc1ccc2OC(=O)C=Cc2c1,train,
3810,ICI,train,
3811,CN(C)c1ccc(cc1)N=Nc2ccc(cc2)N(C)C(=O)C,train,
3812,Cn1c2ccccc2c3cc(N)ccc13,train,
3813,Cc1cc2c(nc(N)n2C)c3nc(C)c(C)nc13,train,
3814,CCCC(=O)Cl,train,
3815,BrCC(Br)(Br)Br,train,
3816,Cc1ncc(CO)c(CO)c1O,train,
3817,CCNC(=O)CCC(N)C(=O)O,train,
3818,O=C1C(C(=O)c2ccccc12)c3ccc4ccccc4n3,train,
3819,OCC[N+](=O)[O-],train,
3820,CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,train,
3821,CCCCCC[C@H](O)C\C=C/CCCCCCCC(=O)O,train,
3822,CC(=O)Nc1ccc(Oc2ccc(cc2)N(O)C=O)cc1,train,
3823,COc1cc(O)c2C(=O)c3c(O)ccc(O)c3Oc2c1,train,
3824,CCNc1nc(Cl)nc(NCC)n1,train,
3825,Cc1cc(N)c(C)c2c3ccccc3[nH]c12,train,
3826,NC1=CC(=O)C(=O)c2ccccc12,train,
3827,CC(C)(O)C#N,train,
3828,OC(=O)c1ccc(O)cc1,train,
3829,COC(=O)CCl,train,
3830,NCN,train,
3831,CCl,train,
3832,OC(=O)CNC(=O)c1ccc(cc1)[N+](=O)[O-],train,
3833,COc1cccc(C=O)c1O,train,
3834,Nc1nc(NO)c2ncn(C3OC(CO)C(O)C3O)c2n1,train,
3835,CN(C)CCN(Cc1ccccc1)c2ccccn2,train,
3836,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl,train,
3837,CN(C)c1ccc(Cc2ccc(cc2)N(C)C)cc1,train,
3838,ClC1C(=O)NC(=O)C1=C(Cl)Cl,train,
3839,OC[C@H]1O[C@H]2[C@@H](OC3=NC(=N)C=CN23)[C@@H]1O,train,
3840,CC(C)(C#N)C(C)(C)C#N,train,
3841,CCOC(=O)OCC,train,
3842,COc1ccc(cn1)N=Nc2ccc(cc2)N(C)C,train,
3843,OC(=O)C(Cc1cc(O)nc2ccccc12)NC(=O)c3ccc(Cl)cc3,train,
3844,Oc1c(Cl)cc(Cl)c(Cl)c1Cl,train,
3845,COc1cc(ccc1N=C=O)c2ccc(N=C=O)c(OC)c2,train,
3846,Clc1cccc2ncccc12,train,
3847,BrCC(=C)Br,train,
3848,CC(=O)c1c(cc([N+](=O)[O-])n1[N+](=O)[O-])[N+](=O)[O-],train,
3849,CC(=CCC\C(=C\CO)\C)C,train,
3850,Nc1ccc2cc(c(N=Nc3ccc(cc3)c4ccc(cc4)N=Nc5c(O)c6c(N)cc(cc6cc5S(=O)(=O)O)S(=O)(=O)O)c(O)c2c1)S(=O)(=O)O,train,
3851,COc1cccc2C(=O)c3c(O)c4C[C@](O)(C[C@H](O[C@H]5C[C@@H]([C@@H](O)[C@H](C)O5)N(C)C)c4c(O)c3C(=O)c12)C(=O)C,train,
3852,C1CN(CCN1)c2ccccc2,train,
3853,C1COCOC1,train,
3854,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I,train,
3855,Oc1ccc(cc1[N+](=O)[O-])c2ccccc2,train,
3856,[O-][N+](=O)c1ccc(cc1)C(=O)ON(OCc2ccccc2)C(=O)c3ccccc3,train,
3857,Cc1ccc(N=Nc2c(O)ccc3ccccc23)c(c1)[N+](=O)[O-],train,
3858,CCSc1cc(Cc2ccc(N)c(SCC)c2)ccc1N,train,
3859,CC(C)(C)CC(C)(C)c1ccc(O)cc1,train,
3860,CC1(O)C=Cc2cc3c(ccc4ccccc34)c5CCC1(O)c25,train,
3861,CCOC(=O)\C=C\c1oc(cc1)[N+](=O)[O-],train,
3862,OC(=O)CCCCC(=O)O,train,
3863,ClN1C(=O)NC(=O)N(Cl)C1=O,train,
3864,OCC(CBr)(CBr)CBr,train,
3865,Cc1cc(C)c2ccc3ccccc3c2c1,train,
3866,Clc1ccc(COC(=O)c2cccc3cccnc23)c(Cl)c1,train,
3867,[O-][N+](=O)c1ccccc1,train,
3868,Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,train,
3869,CCCCCCCCCC[C@H]1CO1,train,
3870,O=C1c2ccccc2c3c4OCOc4cc5ccnc1c35,train,
3871,CCNC(=N)N(N=O)[N+](=O)[O-],train,
3872,[O-][N+](=O)c1oc(\C=N\c2snc3ccccc23)cc1,train,
3873,CC(Cl)(Cl)C(=O)O,train,
3874,CC1c2cc(C)ccc2c3ccc(C)cc13,train,
3875,OCCSN=O,train,
3876,CCCCCCCCCCCCCC(=O)O,train,
3877,OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,train,
3878,CC\C=C\C=C\C=C\C=C\C=C\OCC(C)O,train,
3879,OCc1ccc2c3cccc4cccc(c2c1)c34,train,
3880,O1OC2c3ccccc3C1c4ccccc24,train,
3881,COCCO,train,
3882,OC1C=Cc2c(ccc3c(Br)c4ccccc4cc23)C1O,train,
3883,CC(C)(Br)C(Br)COP(=O)(OCC(Br)C(C)(C)Br)OCC(Br)C(C)(C)Br,train,
3884,CC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(O)C#C,train,
3885,[O-][N+](=O)c1cc(cs1)C(=O)Nc2ccccc2F,train,
3886,CC(=O)Nc1ccc(Oc2ccc(NC(=O)C)cc2)cc1,train,
3887,[O-][N+](=O)c1ccc2c(CCc3c4CCCCc4ccc23)c1,train,
3888,Oc1cc2C(=O)c3ccccc3C(=O)c2c(O)c1O,train,
3889,c1ccc2c(c1)ccc3c2ccc4c5ccccc5ccc34,train,
3890,CC1Cc2ccc(C(=O)NC(Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,train,
3891,[O-][N+](=O)c1ccc2N(S\C(=N/C(=O)c3ccc(Cl)cc3)\c2c1)C(=O)c4ccc(Cl)cc4,train,
3892,Nc1ccc(\C=C\c2cccc(c2)C#N)cc1,train,
3893,CC1C2C(=Nc3ccccc23)N(C)c4ccc(C)cc14,train,
3894,CC(C)NC[C@@H](O)COc1cccc2C[C@@H](COc12)O[N+](=O)[O-],train,
3895,CCN(CCO)N=O,train,
3896,CCC1(O)CC(OC2CC(C(OC3CC(O)C(O)C(C)O3)C(C)O2)N(C)C)c4c(O)c5C(=O)c6c(O)ccc(O)c6C(=O)c5cc4C1C(=O)OC,train,
3897,CN(\C=N\C=N\c1ccc(C)cc1C)c2ccc(C)cc2C,train,
3898,CC(=O)OCN(CCCl)N=O,train,
3899,NCCc1c[nH]c2ccccc12,train,
3900,OC(=O)c1cc(Br)cc2cccnc12,train,
3901,ClC[C@H](Br)CBr,train,
3902,CCCCOC(=O)c1ccccc1N,train,
